-- west build: running target rom_report
[0/1] cmd.exe /C "cd /D C:\ncs\vturkana\nrf\samples\logi_reference\p_hids_keyb\build_nrf54l15_std1\p_hids_keyb && C:\ncs\toolchains\b620d30767\opt\bin\python.exe C:/ncs/vturkana/zephyr/scripts/footprint/size_report -k C:/ncs/vturkana/nrf/samples/logi_reference/p_hids_keyb/build_nrf54l15_std1/p_hids_keyb/zephyr/zephyr.elf -z C:/ncs/vturkana/zephyr -o C:/ncs/vturkana/nrf/samples/logi_reference/p_hids_keyb/build_nrf54l15_std1/p_hids_keyb --workspace=C:/ncs/vturkana -d 99 rom"
WARN: Symbol 'errno' section '.comment' is not in RAM or ROM.
WARN: Symbol 'z_tls_current' section '' is not in RAM or ROM.
Path                                                                                             Size       %  Address    Section    
│   ├── m_shorter_conn_int_reject_req_func.lto_priv.0                                               4   0.00%  0x20000c44 datas
│   ├── m_signal_event_handler.lto_priv.0                                                         124   0.07%  0x00023e61 text
│   ├── m_slave_conn_rate_req_unknown_rsp_rx_handler_func.lto_priv.0                                4   0.00%  0x20000c40 datas
│   ├── m_slave_conn_reset.lto_priv.0                                                             116   0.06%  0x0001c6a9 text
│   ├── m_slave_continue_callback.lto_priv.0                                                      104   0.06%  0x00020f25 text
│   ├── m_slave_engine_proc_on_m_exit                                                             744   0.41%  0x00021301 text
│   ├── m_slave_enqueue_ctrl_pkt.lto_priv.0                                                       708   0.39%  0x00021f81 text
│   ├── m_slave_event_close.lto_priv.0                                                           2192   1.21%  0x0002227d text
│   ├── m_slave_init.lto_priv.0                                                                   416   0.23%  0x0001c71d text
│   ├── m_slave_lock_ctrl_pkt.lto_priv.0                                                           56   0.03%  0x00022245 text
│   ├── m_slave_packet_activity_callback.lto_priv.0                                               548   0.30%  0x000256f1 text
│   ├── m_slave_phy_change.lto_priv.0                                                             172   0.10%  0x00025265 text
│   ├── m_slave_rcvd_length_req_proc_cb                                                             4   0.00%  0x20000d70 datas
│   ├── m_slave_rcvd_reject_ext_ind_proc                                                           26   0.01%  0x0002c1ed text
│   ├── m_slave_rcvd_reject_ind_proc                                                               84   0.05%  0x00021849 text
│   ├── m_slave_rcvd_unknown_rsp_proc                                                             176   0.10%  0x0002169d text
│   ├── m_slave_reject_common_handler                                                             252   0.14%  0x0002174d text
│   ├── m_slave_reset.lto_priv.0                                                                    4   0.00%  0x0002b80d text
│   ├── m_slave_sent_reject_ext_proc                                                               48   0.03%  0x0002c1bd text
│   ├── m_slave_sent_reject_proc                                                                   30   0.02%  0x0002c0ed text
│   ├── m_slave_sent_unknown_rsp_proc                                                              92   0.05%  0x000212a5 text
│   ├── m_slave_setup_link_event_func.lto_priv.0                                                    4   0.00%  0x20000c80 datas
│   ├── m_slave_subrate_req_unknown_rsp_rx_handler_func.lto_priv.0                                  4   0.00%  0x20000a1c datas
│   ├── m_slave_subrating_events_to_skip_get_func.lto_priv.0                                        4   0.00%  0x20000a18 datas
│   ├── m_slave_unknown_or_reject_common_handler                                                  180   0.10%  0x000215e9 text
│   ├── m_state_prio_low.lto_priv.0                                                                 8   0.00%  0x20000c48 datas
│   ├── m_status_set                                                                               60   0.03%  0x000210cd text
│   ├── m_subrating_context_create                                                                  4   0.00%  0x20000c54 datas
│   ├── m_subrating_events_to_skip_get_func.lto_priv.0                                              4   0.00%  0x20000a24 datas
│   ├── m_subrating_reject_req_func.lto_priv.0                                                      4   0.00%  0x20000a20 datas
│   ├── m_trim_hfpll.lto_priv.0                                                                   120   0.07%  0x00023c05 text
│   ├── m_trx_copy_rx_pdu_to_rx_buffer                                                             52   0.03%  0x0001c199 text
│   ├── m_trx_dr_callback                                                                        1836   1.02%  0x0001e3c5 text
│   ├── m_trx_ds_callback                                                                         320   0.18%  0x0001d021 text
│   ├── m_trx_event_close                                                                         196   0.11%  0x0001cf1d text
│   ├── m_trx_hcto_callback                                                                        48   0.03%  0x0001cfe1 text
│   ├── m_trx_radio_off_callback                                                                   16   0.01%  0x0001d011 text
│   ├── m_trx_state_recv_pkt_do_entry_and_activity                                                204   0.11%  0x0001bd01 text
│   ├── m_tx_size_get.lto_priv.0                                                                   32   0.02%  0x0002b707 text
│   ├── m_white_list_in_use.lto_priv.0                                                             50   0.03%  0x0002b89f text
│   ├── m_write_adv_a_to_legacy_adv_pdu                                                            48   0.03%  0x00021275 text
│   ├── malloc_prepare                                                                             36   0.02%  0x000086bd text
│   ├── match_uuid                                                                                  8   0.00%  0x0002979d text
│   ├── mbedtls_mutex_lock_fn                                                                      12   0.01%  0x0002af3d text
│   ├── mbedtls_mutex_unlock_fn                                                                     4   0.00%  0x0002af49 text
│   ├── mbedtls_threading_key_slot_mutex                                                           20   0.01%  0x20000ea4 k_mutex_area
│   ├── mbedtls_threading_psa_globaldata_mutex                                                     20   0.01%  0x20000eb8 k_mutex_area
│   ├── mbedtls_threading_psa_rngdata_mutex                                                        20   0.01%  0x20000ecc k_mutex_area
│   ├── mem_manage_fault.constprop.0                                                              168   0.09%  0x000272cd text
│   ├── memcmp                                                                                     32   0.02%  0x0002c6e3 text
│   ├── memmove                                                                                    46   0.03%  0x0002c703 text
│   ├── memset                                                                                     62   0.03%  0x0002bff9 text
│   ├── memset_func                                                                                 4   0.00%  0x20000cc4 datas
│   ├── merge_chunks                                                                               60   0.03%  0x00028783 text
│   ├── meta_events                                                                                56   0.03%  0x0002d5e0 rodata
│   ├── metadata_usage_flags_mapping                                                               28   0.02%  0x0002dc98 rodata
│   ├── mitm_queue                                                                                 52   0.03%  0x20000f08 k_msgq_area
│   ├── mm_adv_buf_alloc                                                                          216   0.12%  0x0001c8bd text
│   ├── mm_adv_buf_append                                                                          96   0.05%  0x0002b727 text
│   ├── mm_adv_buf_mark_complete                                                                   60   0.03%  0x0002b787 text
│   ├── mm_context_all_release                                                                     50   0.03%  0x0002b6d5 text
│   ├── mm_context_create                                                                         120   0.07%  0x0001c589 text
│   ├── mm_context_get                                                                             40   0.02%  0x0001c601 text
│   ├── mm_context_iterate                                                                         60   0.03%  0x0001c66d text
│   ├── mm_context_release                                                                         68   0.04%  0x0001c629 text
│   ├── mm_ring_buff_fragment_dequeue                                                              74   0.04%  0x0002b5fd text
│   ├── mm_ring_buff_fragment_enqueue                                                             126   0.07%  0x0002b647 text
│   ├── mm_ring_buff_head_fragment_get                                                             70   0.04%  0x0002ac53 text
│   ├── mm_ring_buff_init.constprop.0                                                              60   0.03%  0x0002c731 text
│   ├── mp_acl_event_interface                                                                      4   0.00%  0x20000cb4 datas
│   ├── mp_path_loss_monitoring_event_check_and_raise                                               4   0.00%  0x20000cb8 datas
│   ├── mp_rssi_average_compute_and_check                                                           4   0.00%  0x20000cbc datas
│   ├── mpsl_assertion_handler                                                                     32   0.02%  0x00023be5 text
│   ├── mpsl_calibration_work_handler                                                             132   0.07%  0x00007f89 text
│   ├── mpsl_clock_hfclk_protocol_is_running                                                       12   0.01%  0x000234c1 text
│   ├── mpsl_clock_hfclk_protocol_request                                                          12   0.01%  0x000234b5 text
│   ├── mpsl_clock_hfclk_rampup_time_us_get                                                        12   0.01%  0x000234d9 text
│   ├── mpsl_clock_hfclk_request.constprop.0                                                       72   0.04%  0x00025a79 text
│   ├── mpsl_clock_lfclk_accuracy_ppm_get                                                          12   0.01%  0x000234cd text
│   ├── mpsl_clock_period_drift_time_get                                                           84   0.05%  0x00023cb5 text
│   ├── mpsl_constlat_request_callback                                                             12   0.01%  0x00015c71 text
│   ├── mpsl_device_init                                                                          148   0.08%  0x00025311 text
│   ├── mpsl_hfclk_callback.lto_priv.0                                                             12   0.01%  0x00015ba5 text
│   ├── mpsl_lib_init_sys                                                                         884   0.49%  0x0001a17d text
│   ├── mpsl_lock.lto_priv.0                                                                       20   0.01%  0x20000ee0 k_mutex_area
│   ├── mpsl_low_prio_init                                                                        100   0.06%  0x00008011 text
│   ├── mpsl_low_prio_irq_handler                                                                  12   0.01%  0x00015c3d text
│   ├── mpsl_low_prio_work_handler                                                                120   0.07%  0x00017be5 text
│   ├── mpsl_lowpower_request_callback                                                             12   0.01%  0x00015c7d text
│   ├── mpsl_math_u64_div_u32_noinline                                                            128   0.07%  0x0002c663 text
│   ├── mpsl_radio_isr_wrapper                                                                     48   0.03%  0x0001a521 text
│   ├── mpsl_rtc0_isr_wrapper                                                                     404   0.22%  0x00019fe9 text
│   ├── mpsl_signalling_evt_register                                                               56   0.03%  0x00024315 text
│   ├── mpsl_signalling_evt_signal                                                                 88   0.05%  0x0002434d text
│   ├── mpsl_temperature_get                                                                      120   0.07%  0x0002429d text
│   ├── mpsl_timer0_isr_wrapper                                                                    48   0.03%  0x0001a4f1 text
│   ├── mpsl_util_memcpy_swap.constprop.0                                                          20   0.01%  0x0002c89b text
│   ├── mpsl_work_schedule.constprop.0                                                             52   0.03%  0x00026711 text
│   ├── mpsl_work_submit.lto_priv.0.lto_priv.0                                                     44   0.02%  0x000121c1 text
│   ├── multithreading_lock_release                                                                12   0.01%  0x0001126d text
│   ├── net_buf_add_mem.lto_priv.4.lto_priv.0                                                      26   0.01%  0x000293fb text
│   ├── net_buf_alloc_fixed                                                                         8   0.00%  0x00029611 text
│   ├── net_buf_alloc_len                                                                         440   0.24%  0x0000aa5d text
│   ├── net_buf_destroy.lto_priv.0                                                                 60   0.03%  0x000081cd text
│   ├── net_buf_destroy.lto_priv.1.lto_priv.0                                                      60   0.03%  0x00009315 text
│   ├── net_buf_fixed_acl_tx_pool                                                                   4   0.00%  0x0002e228 rodata
│   ├── net_buf_fixed_alloc_acl_tx_pool                                                            12   0.01%  0x0002e22c rodata
│   ├── net_buf_fixed_alloc_att_pool                                                               12   0.01%  0x0002d2b8 rodata
│   ├── net_buf_fixed_alloc_discardable_pool                                                       12   0.01%  0x0002db24 rodata
│   ├── net_buf_fixed_alloc_fragments                                                              12   0.01%  0x0002d2dc rodata
│   ├── net_buf_fixed_alloc_hci_cmd_pool                                                           12   0.01%  0x0002d06c rodata
│   ├── net_buf_fixed_alloc_hci_rx_pool                                                            12   0.01%  0x0002d088 rodata
│   ├── net_buf_fixed_alloc_sync_evt_pool                                                          12   0.01%  0x0002db30 rodata
│   ├── net_buf_fixed_att_pool                                                                      4   0.00%  0x0002d2b4 rodata
│   ├── net_buf_fixed_cb                                                                           12   0.01%  0x0002d07c rodata
│   ├── net_buf_fixed_discardable_pool                                                              4   0.00%  0x0002db1c rodata
│   ├── net_buf_fixed_fragments                                                                     4   0.00%  0x0002d2d8 rodata
│   ├── net_buf_fixed_hci_cmd_pool                                                                  4   0.00%  0x0002d068 rodata
│   ├── net_buf_fixed_hci_rx_pool                                                                   4   0.00%  0x0002d078 rodata
│   ├── net_buf_fixed_sync_evt_pool                                                                 4   0.00%  0x0002db20 rodata
│   ├── net_buf_frag_add                                                                           76   0.04%  0x00008ea9 text
│   ├── net_buf_frag_last                                                                          40   0.02%  0x00008e81 text
│   ├── net_buf_frags_len                                                                          16   0.01%  0x000296f1 text
│   ├── net_buf_id                                                                                 36   0.02%  0x00008d99 text
│   ├── net_buf_ref                                                                                36   0.02%  0x00008e5d text
│   ├── net_buf_reset                                                                              44   0.02%  0x00008de1 text
│   ├── net_buf_simple_add                                                                         52   0.03%  0x00008f51 text
│   ├── net_buf_simple_pull.part.0                                                                 28   0.02%  0x00008f85 text
│   ├── net_buf_simple_pull_mem                                                                    48   0.03%  0x00008f21 text
│   ├── net_buf_simple_push.part.0                                                                 28   0.02%  0x00008fa1 text
│   ├── net_buf_simple_reserve                                                                     44   0.02%  0x00008ef5 text
│   ├── net_buf_simple_tailroom                                                                    16   0.01%  0x00029295 text
│   ├── net_buf_unref                                                                              80   0.04%  0x00008e0d text
│   ├── next_timeout.lto_priv.0                                                                    64   0.04%  0x0001be51 text
│   ├── nordic_str.1                                                                               24   0.01%  0x0002d590 rodata
│   ├── nordicsemi_nrf54l_init                                                                    176   0.10%  0x00008fdd text
│   ├── normal_events                                                                              48   0.03%  0x0002d550 rodata
│   ├── notification_cb_flag.lto_priv.0                                                             1   0.00%  0x20000d8a datas
│   ├── notify_cb                                                                                 312   0.17%  0x000108c9 text
│   ├── notify_complete_cb                                                                         12   0.01%  0x00008075 text
│   ├── notify_connected.lto_priv.0                                                                92   0.05%  0x0000c481 text
│   ├── notify_one.lto_priv.0                                                                      92   0.05%  0x000086e1 text
│   ├── nrf54l_errata_31.lto_priv.1.lto_priv.0                                                     32   0.02%  0x00008fbd text
│   ├── nrf54l_handle_secureapprotect_signal                                                       52   0.03%  0x00015bb1 text
│   ├── nrf_gpio_cfg.constprop.0                                                                   96   0.05%  0x00026745 text
│   ├── nrf_gpio_cfg.constprop.1                                                                   68   0.04%  0x00027b79 text
│   ├── nrf_gpio_cfg_sense_set                                                                     30   0.02%  0x0002aba5 text
│   ├── nrf_gpio_pin_clear.lto_priv.2.lto_priv.0                                                   24   0.01%  0x0002a2db text
│   ├── nrf_gpio_pin_port_decode.lto_priv.0.lto_priv.0                                             72   0.04%  0x000115d5 text
│   ├── nrf_gpio_pin_present_check.lto_priv.0.lto_priv.0                                           40   0.02%  0x0001116d text
│   ├── nrf_gpio_pin_read.lto_priv.1.lto_priv.0                                                    26   0.01%  0x0002a951 text
│   ├── nrf_gpio_pin_set.lto_priv.1                                                                24   0.01%  0x0002a2c3 text
│   ├── nrf_gpio_reconfigure.lto_priv.1.lto_priv.0                                                154   0.09%  0x0002a435 text
│   ├── nrf_gpiote_in_event_get.lto_priv.0                                                         40   0.02%  0x00017c5d text
│   ├── nrf_grtc_sys_counter_compare_event_disable.constprop.0                                     40   0.02%  0x00023b51 text
│   ├── nrf_pwm_sequence_set.lto_priv.0                                                           112   0.06%  0x00017e01 text
│   ├── nrf_rram_api                                                                               24   0.01%  0x0002cce8 flash_driver_api_area
│   ├── nrf_rram_erase.lto_priv.0                                                                   8   0.00%  0x0002a2b5 text
│   ├── nrf_rram_get_parameters.lto_priv.0                                                          8   0.00%  0x00010cc9 text
│   ├── nrf_rram_get_size                                                                          16   0.01%  0x00010cb9 text
│   ├── nrf_rram_init.lto_priv.0                                                                   44   0.02%  0x000115a9 text
│   ├── nrf_rram_page_layout.lto_priv.0                                                            16   0.01%  0x00010cd1 text
│   ├── nrf_rram_read.lto_priv.0                                                                   44   0.02%  0x00010d59 text
│   ├── nrf_rram_write.lto_priv.0                                                                  18   0.01%  0x0002a2a3 text
│   ├── nrf_rramc_config_set.constprop.0                                                           52   0.03%  0x00026b19 text
│   ├── nrf_security_mutex_lock                                                                    40   0.02%  0x0001dfbd text
│   ├── nrf_security_mutex_unlock                                                                  32   0.02%  0x0001dfe5 text
│   ├── nrf_write                                                                                 148   0.08%  0x0001109d text
│   ├── nrfx_flag32_alloc                                                                          64   0.04%  0x00015d81 text
│   ├── nrfx_flag32_free                                                                           56   0.03%  0x00015dc1 text
│   ├── nrfx_gpio_handler                                                                         112   0.06%  0x00011b05 text
│   ├── nrfx_gpiote_20_irq_handler                                                                 16   0.01%  0x0001a7cd text
│   ├── nrfx_gpiote_30_irq_handler                                                                 16   0.01%  0x0001a7dd text
│   ├── nrfx_grtc_irq_handler                                                                     176   0.10%  0x00017d51 text
│   ├── nrfx_isr                                                                                    2   0.00%  0x0002a8f3 text
│   ├── nrfx_power_clock_irq_handler                                                              368   0.20%  0x00019e79 text
│   ├── nrfx_pwm_20_irq_handler                                                                   120   0.07%  0x00015ea1 text
│   ├── nrfx_rramc_write_enable_set.constprop.0                                                    40   0.02%  0x00026b4d text
│   ├── nrfx_spim_00_irq_handler                                                                   16   0.01%  0x0001ab25 text
│   ├── nrfx_spim_21_irq_handler                                                                   16   0.01%  0x0001ab15 text
│   ├── nrfx_spim_uninit                                                                          172   0.10%  0x0001a9cd text
│   ├── nrfx_twim_22_irq_handler                                                                  416   0.23%  0x00017f11 text
│   ├── nrfx_twim_disable                                                                          96   0.05%  0x00017eb1 text
│   ├── nrfx_twim_enable                                                                           64   0.04%  0x00017e71 text
│   ├── num_comp_reply                                                                            252   0.14%  0x00009181 text
│   ├── onoff_start                                                                                60   0.03%  0x00010c5d text
│   ├── onoff_started_callback                                                                     12   0.01%  0x0002a15b text
│   ├── onoff_stop                                                                                 40   0.02%  0x00011541 text
│   ├── ops.0                                                                                      40   0.02%  0x0002d9ec rodata
│   ├── ops.0.lto_priv.0                                                                           40   0.02%  0x0002d398 rodata
│   ├── ops.0.lto_priv.1                                                                           40   0.02%  0x20000698 datas
│   ├── pages_layout.1                                                                              8   0.00%  0x0002d9a0 rodata
│   ├── pairing_complete.lto_priv.0                                                                52   0.03%  0x000084e1 text
│   ├── pairing_failed.lto_priv.0                                                                  72   0.04%  0x00008515 text
│   ├── pairing_process.lto_priv.0                                                                 52   0.03%  0x0000830d text
│   ├── parameters.0                                                                                8   0.00%  0x0002d9a8 rodata
│   ├── params_ed448                                                                              285   0.16%  0x0002e264 rodata
│   ├── params_nistp256                                                                           192   0.11%  0x0002dbac rodata
│   ├── params_x448                                                                               112   0.06%  0x0002e384 rodata
│   ├── pending_id_update.lto_priv.0                                                               32   0.02%  0x0002a055 text
│   ├── pending_recycled_events                                                                    24   0.01%  0x20000f3c k_sem_area
│   ├── perform_auto_initiated_procedures                                                         116   0.06%  0x0000dd4d text
│   ├── pin_has_trigger.lto_priv.0                                                                 40   0.02%  0x00015e31 text
│   ├── pin_in_use_by_te.lto_priv.0                                                                36   0.02%  0x00015e0d text
│   ├── pin_init.constprop.0                                                                       48   0.03%  0x0002c9f1 text
│   ├── pin_is_output.lto_priv.0                                                                   36   0.02%  0x00015e59 text
│   ├── pin_te_get.lto_priv.0                                                                      36   0.02%  0x00015e7d text
│   ├── pin_trigger_disable.lto_priv.0                                                             70   0.04%  0x0002abc3 text
│   ├── pin_trigger_enable.lto_priv.0                                                             212   0.12%  0x0001a551 text
│   ├── pinctrl_apply_state.lto_priv.2                                                            328   0.18%  0x0001161d text
│   ├── plat_str.2                                                                                 16   0.01%  0x0002d580 rodata
│   ├── pm_device_driver_init.lto_priv.0                                                           32   0.02%  0x0002a0d3 text
│   ├── port_offset.1                                                                              16   0.01%  0x0002db58 rodata
│   ├── ports                                                                                       3   0.00%  0x0002db54 rodata
│   ├── prio_events                                                                                40   0.02%  0x0002d5b8 rodata
│   ├── procedures_on_connect                                                                      16   0.01%  0x200002cc datas
│   ├── process_event.lto_priv.0                                                                  672   0.37%  0x0000873d text
│   ├── process_pending_cmd.lto_priv.0                                                            204   0.11%  0x0000c9f9 text
│   ├── process_queue                                                                              52   0.03%  0x00029d03 text
│   ├── process_recheck                                                                            56   0.03%  0x000287f1 text
│   ├── psa_crypto_init                                                                           520   0.29%  0x000200d5 text
│   ├── psa_destroy_key                                                                           268   0.15%  0x000207ad text
│   ├── psa_driver_wrapper_get_builtin_key                                                        208   0.12%  0x00020495 text
│   ├── psa_extend_key_usage_flags.lto_priv.1.lto_priv.0                                           26   0.01%  0x00029b69 text
│   ├── psa_fail_key_creation.constprop.0                                                          36   0.02%  0x00025f69 text
│   ├── psa_finish_key_creation.constprop.0                                                        64   0.04%  0x00025f29 text
│   ├── psa_generate_random                                                                        30   0.02%  0x0002b0c7 text
│   ├── psa_get_and_lock_key_slot                                                                 584   0.32%  0x00020565 text
│   ├── psa_get_and_lock_key_slot_with_policy.lto_priv.0                                          100   0.06%  0x0002bf95 text
│   ├── psa_get_initialized                                                                        64   0.04%  0x0001b6cd text
│   ├── psa_get_key_slots_initialized                                                              36   0.02%  0x0001b815 text
│   ├── psa_import_key                                                                            456   0.25%  0x00020cbd text
│   ├── psa_key_algorithm_permits                                                                 264   0.15%  0x0001b70d text
│   ├── psa_register_read                                                                          26   0.01%  0x0002ac35 text
│   ├── psa_remove_key_data_from_memory                                                            36   0.02%  0x0001be91 text
│   ├── psa_reserve_free_key_slot                                                                 132   0.07%  0x0001beb5 text
│   ├── psa_set_key_usage_flags.lto_priv.0.lto_priv.0                                              20   0.01%  0x00029b83 text
│   ├── psa_start_key_creation.constprop.0                                                        148   0.08%  0x00025d09 text
│   ├── psa_unregister_read                                                                        42   0.02%  0x0002afe5 text
│   ├── psa_unregister_read_under_mutex                                                            48   0.03%  0x0001bf39 text
│   ├── psa_validate_ecc_key_attr.lto_priv.0                                                      184   0.10%  0x0002b00f text
│   ├── psa_validate_unstructured_key_bit_size                                                     94   0.05%  0x0002af4d text
│   ├── psa_wipe_key_slot                                                                          58   0.03%  0x0002afab text
│   ├── pub_key_gen.lto_priv.0                                                                     36   0.02%  0x20000734 datas
│   ├── pub_key_work                                                                               16   0.01%  0x20000724 datas
│   ├── push_kmu_key_to_ram                                                                        72   0.04%  0x0001e14d text
│   ├── pwm_handler                                                                                 2   0.00%  0x0002a1b3 text
│   ├── pwm_nrfx_20_config                                                                         64   0.04%  0x0002d7fc rodata
│   ├── pwm_nrfx_drv_api_funcs                                                                      8   0.00%  0x0002cd3c pwm_driver_api_area
│   ├── pwm_nrfx_get_cycles_per_sec                                                                12   0.01%  0x0002a1b5 text
│   ├── pwm_nrfx_init20                                                                           384   0.21%  0x00012dd5 text
│   ├── pwm_nrfx_pm_action                                                                        114   0.06%  0x0002a4cf text
│   ├── pwm_nrfx_set_cycles                                                                       480   0.27%  0x00012bf5 text
│   ├── pwm_stopped_check.lto_priv.0                                                               52   0.03%  0x00015f19 text
│   ├── queue_insert.constprop.0                                                                  236   0.13%  0x00027fb5 text
│   ├── raise_data_ready.lto_priv.0                                                                36   0.02%  0x0002a005 text
│   ├── rand_prio_low_vector_get_blocking                                                          12   0.01%  0x0001c235 text
│   ├── rand_prio_low_vector_get_blocking.lto_priv.0                                               44   0.02%  0x00017bb9 text
│   ├── read_appearance.lto_priv.0                                                                 36   0.02%  0x00029a9b text
│   ├── read_blvl.lto_priv.0                                                                       34   0.02%  0x000289bb text
│   ├── read_cb                                                                                    70   0.04%  0x000299f3 text
│   ├── read_group_cb                                                                             192   0.11%  0x0000bf25 text
│   ├── read_name.lto_priv.0                                                                       24   0.01%  0x0000c0e5 text
│   ├── read_pnp_id.lto_priv.0                                                                     24   0.01%  0x00008185 text
│   ├── read_ppcp.lto_priv.0                                                                       40   0.02%  0x0000c0bd text
│   ├── read_primary_slot_metadata                                                                 54   0.03%  0x0002beb3 text
│   ├── read_str.lto_priv.0                                                                        40   0.02%  0x00028993 text
│   ├── read_type_cb                                                                              172   0.10%  0x0000bfe5 text
│   ├── ready_thread.lto_priv.0                                                                   176   0.10%  0x00018681 text
│   ├── receive_work_handler                                                                        4   0.00%  0x0002aba1 text
│   ├── recycled_work                                                                              16   0.01%  0x200006c0 datas
│   ├── recycled_work_handler                                                                     108   0.06%  0x0000c415 text
│   ├── release_handler.lto_priv.0                                                                144   0.08%  0x00017c85 text
│   ├── rem_enable_irq.lto_priv.0                                                                  20   0.01%  0x00023985 text
│   ├── rem_event_length_and_priority_update                                                      204   0.11%  0x00025199 text
│   ├── rem_hal_event_timer_multitimer_reset                                                      112   0.06%  0x00023ae1 text
│   ├── rem_hal_event_timer_sig_src_cfg                                                           156   0.09%  0x00023d09 text
│   ├── rem_hal_event_timer_sig_src_reset.constprop.0                                              32   0.02%  0x00023bad text
│   ├── rem_hal_event_timer_time_us_get                                                            28   0.02%  0x00023671 text
│   ├── rem_request                                                                               620   0.34%  0x00024705 text
│   ├── rem_request_query                                                                         196   0.11%  0x00023a09 text
│   ├── rem_request_remove                                                                        240   0.13%  0x0002403d text
│   ├── rem_session_close                                                                          36   0.02%  0x000239e5 text
│   ├── rem_session_idle_check_clear                                                              148   0.08%  0x00024185 text
│   ├── rem_session_open                                                                           80   0.04%  0x00023e11 text
│   ├── rem_sig_end                                                                               480   0.27%  0x000244d9 text
│   ├── rem_sig_stop_set                                                                           88   0.05%  0x0002412d text
│   ├── rem_signal.lto_priv.1.lto_priv.0                                                           20   0.01%  0x0002365d text
│   ├── remove_timeout.lto_priv.0                                                                  44   0.02%  0x0001be25 text
│   ├── report_map.0                                                                               63   0.03%  0x0002d234 rodata
│   ├── req_slab                                                                                   32   0.02%  0x20000e0c k_mem_slab_area
│   ├── rx_queue_put                                                                              144   0.08%  0x0000def5 text
│   ├── rx_work                                                                                    16   0.01%  0x20000758 datas
│   ├── rx_work_handler                                                                           636   0.35%  0x00010071 text
│   ├── saadc_irq_handler                                                                         408   0.23%  0x00011301 text
│   ├── saadc_pm_hook                                                                              28   0.02%  0x00010c25 text
│   ├── saadc_psels                                                                                48   0.03%  0x0002d9bc rodata
│   ├── safe_memzero                                                                               24   0.01%  0x0002b1a1 text
│   ├── salt.0                                                                                     16   0.01%  0x0002dad8 rodata
│   ├── sc_ccc                                                                                     76   0.04%  0x2000064c datas
│   ├── sc_ccc_cfg_write                                                                           30   0.02%  0x00029fb7 text
│   ├── sc_clear                                                                                   92   0.05%  0x0000d83d text
│   ├── sc_commit                                                                                  44   0.02%  0x00013825 text
│   ├── sc_commit.part.0                                                                           16   0.01%  0x0001115d text
│   ├── sc_indicate_rsp                                                                            48   0.03%  0x0000f0c5 text
│   ├── sc_process                                                                                124   0.07%  0x0000f2fd text
│   ├── sc_restore_rsp                                                                             30   0.02%  0x00029ec5 text
│   ├── sc_save                                                                                   116   0.06%  0x0000dc4d text
│   ├── sc_set                                                                                    204   0.11%  0x0001347d text
│   ├── sc_store                                                                                   56   0.03%  0x0000d805 text
│   ├── sd                                                                                          8   0.00%  0x0002d27c rodata
│   ├── sdc_assertion_handler                                                                      36   0.02%  0x000132e1 text
│   ├── sdc_cfg_set.constprop.0                                                                   156   0.09%  0x000271b9 text
│   ├── sdc_internal_assertion_handler                                                             32   0.02%  0x0001c145 text
│   ├── security_changed                                                                           64   0.04%  0x00008341 text
│   ├── send_conn_le_param_update.lto_priv.0                                                      156   0.09%  0x0000cd11 text
│   ├── send_err_rsp.part.0.lto_priv.0                                                             58   0.03%  0x00029e31 text
│   ├── set_chunk_size                                                                              8   0.00%  0x0002870b text
│   ├── set_chunk_used                                                                             48   0.03%  0x000286db text
│   ├── set_provisioning_in_progress                                                               48   0.03%  0x0002bdcd text
│   ├── set_random_address.lto_priv.0                                                             108   0.06%  0x0000cb4d text
│   ├── set_setting                                                                               156   0.09%  0x000090e5 text
│   ├── settings_handler_bt                                                                        24   0.01%  0x0002cf2c settings_handler_static_area
│   ├── settings_handler_bt_ccc                                                                    24   0.01%  0x0002cf44 settings_handler_static_area
│   ├── settings_handler_bt_keys                                                                   24   0.01%  0x0002cf5c settings_handler_static_area
│   ├── settings_handler_bt_sc                                                                     24   0.01%  0x0002cf74 settings_handler_static_area
│   ├── settings_lock                                                                              20   0.01%  0x20000ef4 k_mutex_area
│   ├── settings_name_next                                                                         36   0.02%  0x000291cf text
│   ├── settings_name_steq                                                                         72   0.04%  0x0002882d text
