uuid,parent,level,identifier,name,size
07-354dcec8d597dbf3a1f4b392b7b20115,06-dcac47d0a725a0e72a1d6819d6441a45,7,modules\crypto\oberon-psa-crypto\library\platform.c\mbedtls_free_func,mbedtls_free_func,4
07-3579004536b78bb9febe7eb49c880fcc,06-4f638d8845dd41660ee00b403fcbb011,7,nrf\subsys\bluetooth\services\hids.c\hids_info_read,hids_info_read,24
07-37f28678277ab8eeb7eb53291fb3c30e,06-28cc78a1953b815caadedf8eb798f919,7,modules\hal\nordic\nrfx\haly\nrfy_gpiote.h,nrfy_gpiote.h,88
07-381c560b0d3a91a5fb1128629753f761,06-5585284b7aaca6fce1a75c41ffadf0ea,7,nrf\subsys\bluetooth\controller\hci_driver.c\hci_driver_close,hci_driver_close,36
07-383bea548881fde082e7a36dcb19370b,06-4f638d8845dd41660ee00b403fcbb011,7,nrf\subsys\bluetooth\services\hids.c\hids_boot_kb_outp_report_read,hids_boot_kb_outp_report_read,132
07-3b1520dc7c08686ac6b30f1bda636757,06-5147bae377aaab339bdf8be6028cf3b0,7,nrf\subsys\bluetooth\controller\ecdh.c\hci_cmd_le_generate_dhkey_v2,hci_cmd_le_generate_dhkey_v2,16
07-3c9cb68f9268387ec6d2b3dc6fcdaedb,06-e3f7e4c0017b92e2ba09413445e25d4a,7,arch\arm\core\mpu\arm_mpu_v8_internal.h\region_init,region_init,52
07-3cefdcdca036ec98cce48f1f316d338f,06-76750b807b1f9e3094a62d458273eeee,7,nrf\subsys\nrf_security\src\psa_crypto_driver_wrappers.c\psa_driver_wrapper_get_random,psa_driver_wrapper_get_random,6
07-3da79d91d2d9cf01585f5a937e380b0b,06-cde9e8dec3ca8de88aa6cf61c1c0252c,7,modules\hal\nordic\nrfx\hal\nrf_gpiote.h,nrf_gpiote.h,44
07-3e44c4b15882b5aa21951fe85ee99ba0,06-97db1676b5755c5eb65bdf5979ce49a7,7,modules\crypto\oberon-psa-crypto\library\psa_crypto_slot_management.c\psa_initialize_key_slots,psa_initialize_key_slots,16
07-3e84860958a404e926c0cda1c5f2e838,06-90cfca0fbd1e67a8c4ec84ef5fd4ea52,7,arch\arm\core\cortex_m\fault.c\z_arm_fault,z_arm_fault,488
07-3f61e178c09be200c3d7f17d5e0c287f,06-5585284b7aaca6fce1a75c41ffadf0ea,7,nrf\subsys\bluetooth\controller\hci_driver.c\receive_signal_raise,receive_signal_raise,52
07-421451f6709a4711f41daab3f9e3ad72,06-4f638d8845dd41660ee00b403fcbb011,7,nrf\subsys\bluetooth\services\hids.c\hids_protocol_mode_write,hids_protocol_mode_write,128
07-427e407fe1640df17afaf047e1da577f,06-5147bae377aaab339bdf8be6028cf3b0,7,nrf\subsys\bluetooth\controller\ecdh.c\ecdh_cmd_process,ecdh_cmd_process,260
07-4291b45a68e90878bd4180e3d9286b0d,06-5dfae768e758c3c2b189ae0946e0415e,7,nrf\subsys\mpsl\init\mpsl_init.c\mpsl_constlat_request_callback,mpsl_constlat_request_callback,12
07-42f21dc4cdb710ce9a514d7242e006c2,06-5585284b7aaca6fce1a75c41ffadf0ea,7,nrf\subsys\bluetooth\controller\hci_driver.c\log_const_bt_sdc_hci_driver,log_const_bt_sdc_hci_driver,8
07-42f2e8951c265a91f67195bbf8c88782,06-4f638d8845dd41660ee00b403fcbb011,7,nrf\subsys\bluetooth\services\hids.c\hids_protocol_mode_read,hids_protocol_mode_read,96
07-433aec85595611ff0bf0720f9251d135,06-5dfae768e758c3c2b189ae0946e0415e,7,nrf\subsys\mpsl\init\mpsl_init.c\mpsl_calibration_work_handler,mpsl_calibration_work_handler,36
07-438aece19cc8a36a806a34eecfd8aba3,06-bd9b915a8309d30b97e27ebfd4ee019d,7,arch\arm\core\mpu\arm_mpu.c\mpu_configure_region,mpu_configure_region,50
07-451987330f40286d1bfa6381776baf5c,06-4f638d8845dd41660ee00b403fcbb011,7,nrf\subsys\bluetooth\services\hids.c\hids_feat_rep_read,hids_feat_rep_read,140
07-4538106825770601f73412f227f0af00,06-4f638d8845dd41660ee00b403fcbb011,7,nrf\subsys\bluetooth\services\hids.c\hids_inp_rep_read,hids_inp_rep_read,120
07-45d15a83a33f505ab5fe146786a59c42,06-4f638d8845dd41660ee00b403fcbb011,7,nrf\subsys\bluetooth\services\hids.c\hids_inp_rep_ref_read,hids_inp_rep_ref_read,40
07-474db0c849f985d820ccd4dc34de68d5,06-26054f2b93ddcda166f4ee6fd63d216a,7,modules\crypto\oberon-psa-crypto\library\psa_crypto.c\psa_wipe_key_slot,psa_wipe_key_slot,58
07-47b7599abe8e76f0c1c096609be4008b,06-0d30757206255e6331cba5ae1b9aecec,7,subsys\bluetooth\services\bas\bas.c\bas_init,bas_init,4
07-49b0d955516c19f4902003fd0f640f2d,06-90cfca0fbd1e67a8c4ec84ef5fd4ea52,7,arch\arm\core\cortex_m\fault.c\usage_fault.constprop.0,usage_fault.constprop.0,184
07-4a815b1a379fe3d8be751e93f973d06d,06-cde9e8dec3ca8de88aa6cf61c1c0252c,7,modules\hal\nordic\nrfx\hal\nrf_grtc.h,nrf_grtc.h,56
07-4b4406db2b51f0a0c294fc98575277c8,06-4f638d8845dd41660ee00b403fcbb011,7,nrf\subsys\bluetooth\services\hids.c\log_const_bt_hids,log_const_bt_hids,8
07-4c2a3494c086656f16ad563a34198b08,06-859af3e3dad9b12519fdabd5971f0701,7,nrf\subsys\bluetooth\controller\crypto.c\bt_encrypt_le,bt_encrypt_le,12
07-4d54ce350c3a5a3836cf026a0b672541,06-af3da97261030f15991fc7d4ed9b49f9,7,arch\arm\core\cortex_m\cmse\arm_core_cmse.c,arm_core_cmse.c,18
07-4f7777e6ed89ba452a73d1d72466d2db,06-63d6eb124ffe4a691e4a0b39a3052782,7,arch\arm\core\cortex_m\irq_manage.c\arch_irq_enable,arch_irq_enable,28
07-50effcfff440be0db803a0f6d0be865c,06-5dfae768e758c3c2b189ae0946e0415e,7,nrf\subsys\mpsl\init\mpsl_init.c\mpsl_low_prio_init,mpsl_low_prio_init,108
07-5210ae0a3fe265fac74b36fadceff664,06-5585284b7aaca6fce1a75c41ffadf0ea,7,nrf\subsys\bluetooth\controller\hci_driver.c\rand_prio_low_vector_get_blocking,rand_prio_low_vector_get_blocking,76
07-5403ceda636057d15e54e0927db5d045,06-4f638d8845dd41660ee00b403fcbb011,7,nrf\subsys\bluetooth\services\hids.c\hids_input_report_ccc_changed,hids_input_report_ccc_changed,22
07-54c89487dc787c613401a9935b918428,06-bd9b915a8309d30b97e27ebfd4ee019d,7,arch\arm\core\mpu\arm_mpu.c\arm_core_mpu_configure_static_mpu_regions,arm_core_mpu_configure_static_mpu_regions,52
07-57d6c7464627faed481210d147d603c9,06-bd9b915a8309d30b97e27ebfd4ee019d,7,arch\arm\core\mpu\arm_mpu.c\region_allocate_and_init,region_allocate_and_init,52
07-5d414d70526ac99d7f5b89206894b110,06-4f638d8845dd41660ee00b403fcbb011,7,nrf\subsys\bluetooth\services\hids.c\hids_outp_rep_read,hids_outp_rep_read,140
07-5da3aaa18819ae2e6f12d85145844f3d,06-cde9e8dec3ca8de88aa6cf61c1c0252c,7,modules\hal\nordic\nrfx\hal\nrf_pwm.h,nrf_pwm.h,184
07-5ee082f789e3dca713c6b57de87b0c62,06-63458dfff4fdad9a4f9dafeb40b7c0ba,7,arch\arm\core\cortex_m\prep_c.c\z_prep_c,z_prep_c,56
07-60b2f955f0f4dbcd193c62db71858e3f,06-e3f7e4c0017b92e2ba09413445e25d4a,7,arch\arm\core\mpu\arm_mpu_v8_internal.h\mpu_configure_regions_and_partition.constprop.0,mpu_configure_regions_and_partition.constprop.0,352
07-625ab8800266fd87934a80d348e2d6e2,06-27367b055a5dcfb138e28b8a4941f83b,7,nrf\drivers\mpsl\flash_sync\flash_sync_mpsl.c\nrf_flash_sync_init,nrf_flash_sync_init,16
07-64d2494a141317c634fa04c4af63ae09,06-0fee43973f8b23314a5381ab3019e8e7,7,arch\arm\core\cortex_m\cpu_idle.c\z_arm_cpu_idle_init,z_arm_cpu_idle_init,12
07-656a03078b36614e85161f96b5c00c55,06-4f638d8845dd41660ee00b403fcbb011,7,nrf\subsys\bluetooth\services\hids.c\hids_outp_rep_write,hids_outp_rep_write,144
07-66e542e4c56a8d952c13d97a7a137ddd,06-5585284b7aaca6fce1a75c41ffadf0ea,7,nrf\subsys\bluetooth\controller\hci_driver.c\hci_driver_open,hci_driver_open,228
07-6a397242fa973c7a62e5c8d6c64867d1,06-c2c3081275569a523f7b887c77722c5b,7,modules\hal\nordic\nrfx\helpers\nrfx_flag32_allocator.c,nrfx_flag32_allocator.c,120
07-6a85e2b21d38518a652ef91c2803c72c,06-4f638d8845dd41660ee00b403fcbb011,7,nrf\subsys\bluetooth\services\hids.c\hids_boot_mouse_inp_rep_ccc_changed,hids_boot_mouse_inp_rep_ccc_changed,22
07-6d18b7758dd62cfb7bb861945289de1a,06-4f638d8845dd41660ee00b403fcbb011,7,nrf\subsys\bluetooth\services\hids.c\bt_hids_boot_kb_inp_rep_send,bt_hids_boot_kb_inp_rep_send,300
07-6d6320bcc9f33523921073211793ce96,06-5585284b7aaca6fce1a75c41ffadf0ea,7,nrf\subsys\bluetooth\controller\hci_driver.c\hci_driver_send,hci_driver_send,108
07-742daa090e0bf029f40ee49bfad96226,06-f9d7b88e9fc8b2604283baede29265cc,7,nrf\subsys\bluetooth\controller\hci_internal.c\hci_internal_le_supported_features,hci_internal_le_supported_features,32
07-774ebad3e67a589e1f1ef0ddb90e2484,06-dcac47d0a725a0e72a1d6819d6441a45,7,modules\crypto\oberon-psa-crypto\library\platform.c\mbedtls_free,mbedtls_free,12
07-787d5e907520e72d7756d3551f9753d3,06-82d83aa6b5ab85836abd00bc56a0d321,7,modules\crypto\oberon-psa-crypto\library\platform_util.c\mbedtls_platform_zeroize,mbedtls_platform_zeroize,24
07-78b6966b7a6db814ef7cdd765153fa5e,06-bd9b915a8309d30b97e27ebfd4ee019d,7,arch\arm\core\mpu\arm_mpu.c\arm_core_mpu_enable,arm_core_mpu_enable,24
07-7b08fd82c43c60c3cb739699843f7c7a,06-5dfae768e758c3c2b189ae0946e0415e,7,nrf\subsys\mpsl\init\mpsl_init.c\mpsl_lib_init_sys,mpsl_lib_init_sys,104
07-7b7577f8c4a312613d1569e534b53e5e,06-5585284b7aaca6fce1a75c41ffadf0ea,7,nrf\subsys\bluetooth\controller\hci_driver.c\__devstate_dts_ord_118,__devstate_dts_ord_118,2
07-7cd3bc0547e7e0f93d7c8c49392c5bf6,06-0fee43973f8b23314a5381ab3019e8e7,7,arch\arm\core\cortex_m\cpu_idle.c\arch_cpu_idle,arch_cpu_idle,26
07-7d78702d6a8c3468c0b509bca6686839,06-5147bae377aaab339bdf8be6028cf3b0,7,nrf\subsys\bluetooth\controller\ecdh.c\log_const_bt_sdc_ecdh,log_const_bt_sdc_ecdh,8
07-7d82688acb3f1511d799ba15fae2879e,06-f9d7b88e9fc8b2604283baede29265cc,7,nrf\subsys\bluetooth\controller\hci_internal.c\hci_internal_cmd_put,hci_internal_cmd_put,1840
07-7de5b89c6f5ecd440a55331e583a2e1c,06-26054f2b93ddcda166f4ee6fd63d216a,7,modules\crypto\oberon-psa-crypto\library\psa_crypto.c\psa_generate_random,psa_generate_random,36
07-7ef1206d7c93048fb71ed60bc924f64e,06-457a9b28bd543c596f56d8b0742e4e35,7,nrf\drivers\mpsl\clock_control\nrfx_clock_mpsl.c\nrfx_clock_init,nrfx_clock_init,16
07-7f652d581f50e514356ab603a05358ee,06-9acc9b0a263ec33bd67d3c20f0c143fc,7,arch\arm\core\cortex_m\scb.c\z_arm_init_arch_hw_at_boot,z_arm_init_arch_hw_at_boot,76
07-80e0d0351f9d91591bdc3ea62cd2d9a3,06-5dfae768e758c3c2b189ae0946e0415e,7,nrf\subsys\mpsl\init\mpsl_init.c\calibration_work,calibration_work,48
07-82c1ec0c1d9e3edd95efed72601e50e2,06-4f638d8845dd41660ee00b403fcbb011,7,nrf\subsys\bluetooth\services\hids.c\hids_boot_mouse_inp_report_read,hids_boot_mouse_inp_report_read,100
07-8a14efdf0e0bd5215f7e98f78f9faeca,06-5585284b7aaca6fce1a75c41ffadf0ea,7,nrf\subsys\bluetooth\controller\hci_driver.c\hci_driver_api,hci_driver_api,12
07-8b01fc62992623b03da6ad962f6c23ca,06-4f638d8845dd41660ee00b403fcbb011,7,nrf\subsys\bluetooth\services\hids.c\hids_feat_rep_ref_read,hids_feat_rep_ref_read,40
07-8e131cf6f2f1652369dd7e7d09021fb9,06-5585284b7aaca6fce1a75c41ffadf0ea,7,nrf\subsys\bluetooth\controller\hci_driver.c\receive_work_handler,receive_work_handler,4
07-8e34c4be56bf2a6e6e8764dd32bcb924,06-82d83aa6b5ab85836abd00bc56a0d321,7,modules\crypto\oberon-psa-crypto\library\platform_util.c\mbedtls_zeroize_and_free,mbedtls_zeroize_and_free,20
07-912cad35f775a003e8c68598d6e5ea54,06-aa2dc9126d4fd4056d79bd70ad80c67b,7,arch\arm\core\cortex_m\thread_abort.c\z_impl_k_thread_abort,z_impl_k_thread_abort,44
07-928dea613f57b198c6ad9fd96c3907f6,06-5dfae768e758c3c2b189ae0946e0415e,7,nrf\subsys\mpsl\init\mpsl_init.c\log_const_mpsl_init,log_const_mpsl_init,8
07-92da79f62a117a3b80ac58b4d52e5093,06-4fb69dc1bf667cfbc2b05dc5fd51e674,7,arch\arm\core\cortex_m\thread.c\configure_builtin_stack_guard,configure_builtin_stack_guard,8
07-94f2b7a39eb63945d692e997fb786ffd,06-5585284b7aaca6fce1a75c41ffadf0ea,7,nrf\subsys\bluetooth\controller\hci_driver.c\__init___device_dts_ord_118,__init___device_dts_ord_118,8
07-98e344a26c7cd1012f41ca9844480d56,06-82d83aa6b5ab85836abd00bc56a0d321,7,modules\crypto\oberon-psa-crypto\library\platform_util.c\memset_func,memset_func,4
07-993f8cc7631c9c1a74075e9456d3a47c,06-4f638d8845dd41660ee00b403fcbb011,7,nrf\subsys\bluetooth\services\hids.c\bt_hids_inp_rep_send,bt_hids_inp_rep_send,336
07-9b618b2dc9b5aacce3b7f4dcbece785c,06-5dfae768e758c3c2b189ae0946e0415e,7,nrf\subsys\mpsl\init\mpsl_init.c\mpsl_lowpower_request_callback,mpsl_lowpower_request_callback,12
07-9d516fa544667921a687b8d4cf1b74a6,06-5dfae768e758c3c2b189ae0946e0415e,7,nrf\subsys\mpsl\init\mpsl_init.c\mpsl_low_prio_work_handler,mpsl_low_prio_work_handler,56
07-a2670c96a94acbb7d150cdde9f74484f,06-26054f2b93ddcda166f4ee6fd63d216a,7,modules\crypto\oberon-psa-crypto\library\psa_crypto.c\mbedtls_psa_crypto_free,mbedtls_psa_crypto_free,144
07-a446ff17f4381338ca9913f378f5439f,06-513095e026827b23ebdd2d012b06f2da,7,modules\hal\nordic\nrfx\mdk\system_nrf54l_approtect.h,system_nrf54l_approtect.h,52
07-a62bc32d685c54aad27dedf3b6829875,06-5147bae377aaab339bdf8be6028cf3b0,7,nrf\subsys\bluetooth\controller\ecdh.c\hci_cmd_le_read_local_p256_public_key,hci_cmd_le_read_local_p256_public_key,48
07-a81b3a3268a7ae6527c04dedcde1fba7,06-4f638d8845dd41660ee00b403fcbb011,7,nrf\subsys\bluetooth\services\hids.c\hids_boot_kb_outp_report_write,hids_boot_kb_outp_report_write,124
07-a9361d2f3f070340f45553ed8de8ef6e,06-5f4dd4dcbf671071ece90619f9ecd5f7,7,arch\arm\core\cortex_m\isr_wrapper.c\_isr_wrapper,_isr_wrapper,36
07-ac84905771a715ef5c8c114a4d3b3aaf,06-27367b055a5dcfb138e28b8a4941f83b,7,nrf\drivers\mpsl\flash_sync\flash_sync_mpsl.c\nrf_flash_sync_check_time_limit,nrf_flash_sync_check_time_limit,4
07-ad17ea561d103d3a6d58cb8098a76860,06-63d6eb124ffe4a691e4a0b39a3052782,7,arch\arm\core\cortex_m\irq_manage.c\z_arm_irq_priority_set,z_arm_irq_priority_set,80
07-b194e5ab6e7c334eae50a435cde7a3d3,06-5dfae768e758c3c2b189ae0946e0415e,7,nrf\subsys\mpsl\init\mpsl_init.c\mpsl_timer0_isr_wrapper,mpsl_timer0_isr_wrapper,26
07-b29349e84aaacf3801e97e2642e87781,06-27367b055a5dcfb138e28b8a4941f83b,7,nrf\drivers\mpsl\flash_sync\flash_sync_mpsl.c\nrf_flash_sync_set_context,nrf_flash_sync_set_context,12
07-b4e8c9654cd6af33acdff481362f9b8c,06-457a9b28bd543c596f56d8b0742e4e35,7,nrf\drivers\mpsl\clock_control\nrfx_clock_mpsl.c\nrfx_clock_stop,nrfx_clock_stop,44
07-b6f894dab1716b3068e15e0591fc969c,06-0d30757206255e6331cba5ae1b9aecec,7,subsys\bluetooth\services\bas\bas.c\__init_bas_init,__init_bas_init,8
07-b89e34428dd9245ee2dea67fefeb39de,06-76750b807b1f9e3094a62d458273eeee,7,nrf\subsys\nrf_security\src\psa_crypto_driver_wrappers.c\psa_driver_wrapper_free,psa_driver_wrapper_free,2
07-b8fd32328039b79f3e19ecf789fb3df4,06-5147bae377aaab339bdf8be6028cf3b0,7,nrf\subsys\bluetooth\controller\ecdh.c\hci_cmd_le_generate_dhkey,hci_cmd_le_generate_dhkey,6
07-b955ae57e321b9f238eaef39a469ec87,06-4f638d8845dd41660ee00b403fcbb011,7,nrf\subsys\bluetooth\services\hids.c\hids_report_map_read,hids_report_map_read,28
07-bd2fc65a60afb7f3792338b098e83d64,06-0d30757206255e6331cba5ae1b9aecec,7,subsys\bluetooth\services\bas\bas.c\battery_level,battery_level,1
07-bd3a516b00a5256e9848871047708f3e,06-36c721bce7ebb1590e883b974a287477,7,lib\libc\common\source\stdlib\malloc.c,malloc.c,44
07-be1cb79c7912fc6c6e5b787f173487a4,06-36cd38f49b9afa08222c0dc9ebfe35eb,7,modules\crypto\tinycrypt\lib\source\cmac_mode.c,cmac_mode.c,508
07-c09bf2f5167dded79fdf8d102c2e2f64,06-bd9b915a8309d30b97e27ebfd4ee019d,7,arch\arm\core\mpu\arm_mpu.c\arm_core_mpu_mark_areas_for_dynamic_regions,arm_core_mpu_mark_areas_for_dynamic_regions,212
07-c19ec4cb121d613d1fb909b575643d9b,06-cde9e8dec3ca8de88aa6cf61c1c0252c,7,modules\hal\nordic\nrfx\hal\nrf_gpio.h,nrf_gpio.h,476
07-c2bc412d115ba605b24e0355666a8fd7,06-bd9b915a8309d30b97e27ebfd4ee019d,7,arch\arm\core\mpu\arm_mpu.c\arm_core_mpu_disable,arm_core_mpu_disable,20
07-c36264791f3b8e26a09e4b59219124f9,06-35d3289172d18a09f96cc902b0e7490f,7,arch\arm\core\mpu\arm_mpu_regions.c\mpu_regions,mpu_regions,32
07-c39ba1df918c67da1a9634d1768ebbe9,06-4f638d8845dd41660ee00b403fcbb011,7,nrf\subsys\bluetooth\services\hids.c\bt_hids_connected,bt_hids_connected,196
07-c91b3e266524088826a531ebc80866e9,06-63d6eb124ffe4a691e4a0b39a3052782,7,arch\arm\core\cortex_m\irq_manage.c\arch_irq_disable,arch_irq_disable,40
07-c9e7ab82dc117b75721c4f80c7bdfae9,06-5147bae377aaab339bdf8be6028cf3b0,7,nrf\subsys\bluetooth\controller\ecdh.c\hci_ecdh_init,hci_ecdh_init,84
07-cabffb2e0fdc8c9f1cba7f5d175d0071,06-5147bae377aaab339bdf8be6028cf3b0,7,nrf\subsys\bluetooth\controller\ecdh.c\hci_ecdh_uninit,hci_ecdh_uninit,12
07-cad67e161f3f0dece79f4b4c97a38671,06-27367b055a5dcfb138e28b8a4941f83b,7,nrf\drivers\mpsl\flash_sync\flash_sync_mpsl.c\log_const_flash_sync_mpsl,log_const_flash_sync_mpsl,8
07-ccfe8b4d3c7f3f7adb11b1fe321f912e,06-4f638d8845dd41660ee00b403fcbb011,7,nrf\subsys\bluetooth\services\hids.c\bt_hids_init,bt_hids_init,1696
07-d072a40968f47e56a0d3861807209556,06-5dfae768e758c3c2b189ae0946e0415e,7,nrf\subsys\mpsl\init\mpsl_init.c\__init_mpsl_lib_init_sys,__init_mpsl_lib_init_sys,8
07-d1f750c7b05a45415d740b6de6b8265b,06-90cfca0fbd1e67a8c4ec84ef5fd4ea52,7,arch\arm\core\cortex_m\fault.c\mem_manage_fault.constprop.0,mem_manage_fault.constprop.0,244
07-d2000b323fdda0fae430690fd2cf2893,06-0d30757206255e6331cba5ae1b9aecec,7,subsys\bluetooth\services\bas\bas.c\attr_bas,attr_bas,100
07-d2fe8789e8e111b51c76ed86f74d3161,06-28cc78a1953b815caadedf8eb798f919,7,modules\hal\nordic\nrfx\haly\nrfy_spim.h,nrfy_spim.h,166
07-d440f6f38863fd74e2a438fa2c747900,06-5585284b7aaca6fce1a75c41ffadf0ea,7,nrf\subsys\bluetooth\controller\hci_driver.c\sdc_assertion_handler,sdc_assertion_handler,36
07-d61ef04f8eb092ec1054e2bf5c0d80c8,06-5147bae377aaab339bdf8be6028cf3b0,7,nrf\subsys\bluetooth\controller\ecdh.c\ecdh_p256_common_secret,ecdh_p256_common_secret,140
07-d7e2c3911c528df77daa91111c54074e,06-9acc9b0a263ec33bd67d3c20f0c143fc,7,arch\arm\core\cortex_m\scb.c\z_arm_clear_arm_mpu_config,z_arm_clear_arm_mpu_config,36
07-d8a6098377cd97f7ab15da1cb76297f4,06-4f638d8845dd41660ee00b403fcbb011,7,nrf\subsys\bluetooth\services\hids.c\hids_boot_kb_inp_report_read,hids_boot_kb_inp_report_read,100
07-d96fc4ce1dc260246cf6b4cd3a2cc5d2,06-f9d7b88e9fc8b2604283baede29265cc,7,nrf\subsys\bluetooth\controller\hci_internal.c\hci_internal_supported_commands,hci_internal_supported_commands,122
07-d9f23e44129e1820a4a57d517aae857f,06-d894729d1f8f84d80fd1a92dd6362b44,7,modules\crypto\oberon-psa-crypto\include\psa\crypto_struct.h,crypto_struct.h,26
07-da44a1bc8f12e09c60b35f5c6b578357,06-28cc78a1953b815caadedf8eb798f919,7,modules\hal\nordic\nrfx\haly\nrfy_twim.h,nrfy_twim.h,118
07-dcbde5855fc96a7a787719ba1a001447,06-5147bae377aaab339bdf8be6028cf3b0,7,nrf\subsys\bluetooth\controller\ecdh.c\ecdh_thread,ecdh_thread,64
07-dde8fa86e938b54a3c2abb73e97c846d,06-27367b055a5dcfb138e28b8a4941f83b,7,nrf\drivers\mpsl\flash_sync\flash_sync_mpsl.c\nrf_flash_sync_exe,nrf_flash_sync_exe,320
07-e0148d75fc1e7bbafc537901a58824b2,06-5dfae768e758c3c2b189ae0946e0415e,7,nrf\subsys\mpsl\init\mpsl_init.c\mpsl_radio_isr_wrapper,mpsl_radio_isr_wrapper,26
07-e2df0e293ebd6dac28c3c934fcc5b6ef,06-04303d9b0a61934eedf67b18ca696187,7,nrf\subsys\mpsl\fem\api_init\mpsl_fem_api_init.c,mpsl_fem_api_init.c,18
07-e53311c0640dd0378b70bb16dcd636ed,06-4f638d8845dd41660ee00b403fcbb011,7,nrf\subsys\bluetooth\services\hids.c\hids_feat_rep_write,hids_feat_rep_write,156
07-e675787b3373a688a2e691712d02dff2,06-2b3583e6e17721c54496bd04e57a0c15,7,nrf\subsys\nrf_security\src\utils\nrf_security_mutexes.c,nrf_security_mutexes.c,80
07-eab67bd64ca804b2e3aeb4787648da63,06-5dfae768e758c3c2b189ae0946e0415e,7,nrf\subsys\mpsl\init\mpsl_init.c\m_assert_handler,m_assert_handler,36
07-eb4d93e2c001f672aa1f622e33895faf,06-4f638d8845dd41660ee00b403fcbb011,7,nrf\subsys\bluetooth\services\hids.c\bt_hids_disconnected,bt_hids_disconnected,76
07-eb595958df955bfa0b0dec2562921c89,06-5147bae377aaab339bdf8be6028cf3b0,7,nrf\subsys\bluetooth\controller\ecdh.c\cmd_le_generate_dhkey,cmd_le_generate_dhkey,84
07-eca99a0d07c5411baf540479cd0a432d,06-97db1676b5755c5eb65bdf5979ce49a7,7,modules\crypto\oberon-psa-crypto\library\psa_crypto_slot_management.c\psa_wipe_all_key_slots,psa_wipe_all_key_slots,48
07-ef42f684ef52d84cec237d5cb542315c,06-4f638d8845dd41660ee00b403fcbb011,7,nrf\subsys\bluetooth\services\hids.c\store_input_report.isra.0,store_input_report.isra.0,52
07-ef7afee7537575add577b9dbf6bf5d32,06-34cb4c01bfbfceadc39271907d1fe23a,7,arch\arm\core\cortex_m\exc_exit.c\z_arm_exc_exit,z_arm_exc_exit,40
07-f2f4a0e501b1315176712ce660de461b,06-5147bae377aaab339bdf8be6028cf3b0,7,nrf\subsys\bluetooth\controller\ecdh.c\debug_private_key_be,debug_private_key_be,32
07-f30cd3b62a81eca13e03941a68954218,06-fe69fd0a878b10d190c924b2398bad9c,7,nrf\subsys\nrf_security\src\drivers\cracen,cracen,7438
07-f4283621c54b054b3a15975d100481b6,06-94e50a5d924e02326ff39af76ba6bb28,7,arch\arm\core\mpu\arm_core_mpu.c\z_arm_configure_static_mpu_regions,z_arm_configure_static_mpu_regions,56
07-f56d1f7be33707e479ef55fe14cb7f7b,06-457a9b28bd543c596f56d8b0742e4e35,7,nrf\drivers\mpsl\clock_control\nrfx_clock_mpsl.c\mpsl_hfclk_callback,mpsl_hfclk_callback,12
07-f6e660ced42e946f69a41cc473d923cc,06-0d30757206255e6331cba5ae1b9aecec,7,subsys\bluetooth\services\bas\bas.c\bas,bas,8
07-f7e28c407341520cf0ba3e77ac18d023,06-dd26d853c91c43acc86f063903df281c,7,arch\arm\core\cortex_m\swap.c\z_arm_pendsv_c,z_arm_pendsv_c,68
07-f829424bf467bf0f17b42896da4a58b4,06-5dfae768e758c3c2b189ae0946e0415e,7,nrf\subsys\mpsl\init\mpsl_init.c\mpsl_low_prio_irq_handler,mpsl_low_prio_irq_handler,52
07-f8dc741b708a56361464152b314cb770,06-457a9b28bd543c596f56d8b0742e4e35,7,nrf\drivers\mpsl\clock_control\nrfx_clock_mpsl.c\nrfx_clock_start,nrfx_clock_start,64
07-fa5a0ee452cb902471a2dfdfbe434c71,06-5585284b7aaca6fce1a75c41ffadf0ea,7,nrf\subsys\bluetooth\controller\hci_driver.c\hci_driver_init,hci_driver_init,228
07-ff2a02f226544c0727e29afb9907e75c,06-27367b055a5dcfb138e28b8a4941f83b,7,nrf\drivers\mpsl\flash_sync\flash_sync_mpsl.c\timeslot_callback,timeslot_callback,188
08-01aa60b45d76a1fcd9a9539c78b055dd,07-e675787b3373a688a2e691712d02dff2,8,nrf\subsys\nrf_security\src\utils\nrf_security_mutexes.c\nrf_security_mutex_unlock,nrf_security_mutex_unlock,36
08-04d9d638d8db7cc4206e7f9f3d077aae,07-e2df0e293ebd6dac28c3c934fcc5b6ef,8,nrf\subsys\mpsl\fem\api_init\mpsl_fem_api_init.c\mpsl_fem_api_init,mpsl_fem_api_init,10
08-0a8559ad46ced8b51443cc94a65956e4,07-20f48e958a714bfaf1adbfff4adf70d4,8,nrf\subsys\nrf_security\src\threading\threading_alt.c\mbedtls_mutex_lock,mbedtls_mutex_lock,4
08-0c3cb171b6b61b13ac050c16b5081d9c,07-1f095b96f3114c1aebfd60fc999fe5da,8,modules\hal\nordic\nrfx\haly\nrfy_pwm.h\__nrfy_internal_pwm_events_process,__nrfy_internal_pwm_events_process,84
08-0dff49faf0f543995117aa5f1f7c8fae,07-20f48e958a714bfaf1adbfff4adf70d4,8,nrf\subsys\nrf_security\src\threading\threading_alt.c\mbedtls_threading_psa_globaldata_mutex,mbedtls_threading_psa_globaldata_mutex,20
08-1100c46fd195a178983a5135e0d22f68,07-08884f56b5804fb63f662dea42a260b7,8,modules\crypto\tinycrypt\lib\source\aes_encrypt.c\tc_aes_encrypt,tc_aes_encrypt,172
