-- west build: running target rom_report
[0/1] cmd.exe /C "cd /D C:\ncs\ws-2.9.1\cpg-ble-reference\peripheral_hids\build_nrf54l15_feat1\peripheral_hids && C:\ncs\toolchains\b620d30767\opt\bin\python.exe C:/ncs/v2.9.1/zephyr/scripts/footprint/size_report -k C:/ncs/ws-2.9.1/cpg-ble-reference/peripheral_hids/build_nrf54l15_feat1/peripheral_hids/zephyr/zephyr.elf -z C:/ncs/v2.9.1/zephyr -o C:/ncs/ws-2.9.1/cpg-ble-reference/peripheral_hids/build_nrf54l15_feat1/peripheral_hids --workspace=C:/ncs/v2.9.1 -d 99 rom"
Path                                                                                             Size       %  Address    Section    
        │   │   │   ├── bt_conn_create_pdu_timeout                                                 72   0.04%  0x00015e11 text
        │   │   │   ├── bt_conn_data_ready                                                         60   0.03%  0x00015af9 text
        │   │   │   ├── bt_conn_disconnect                                                         64   0.03%  0x00023f7d text
        │   │   │   ├── bt_conn_exists_le                                                          16   0.01%  0x00024085 text
        │   │   │   ├── bt_conn_foreach                                                            48   0.03%  0x00015db9 text
        │   │   │   ├── bt_conn_get_dst                                                             4   0.00%  0x00024095 text
        │   │   │   ├── bt_conn_get_pkts                                                           24   0.01%  0x00015a41 text
        │   │   │   ├── bt_conn_get_security                                                        4   0.00%  0x00024041 text
        │   │   │   ├── bt_conn_identity_resolved                                                  96   0.05%  0x00016129 text
        │   │   │   ├── bt_conn_index                                                              24   0.01%  0x00015df9 text
        │   │   │   ├── bt_conn_init                                                               68   0.04%  0x000164c5 text
        │   │   │   ├── bt_conn_is_peer_addr_le                                                    64   0.03%  0x00024045 text
        │   │   │   ├── bt_conn_le_conn_update                                                     80   0.04%  0x00024099 text
        │   │   │   ├── bt_conn_lookup_addr_le                                                     52   0.03%  0x00016259 text
        │   │   │   ├── bt_conn_lookup_handle                                                      40   0.02%  0x00015d91 text
        │   │   │   ├── bt_conn_lookup_state_le                                                    68   0.04%  0x0001628d text
        │   │   │   ├── bt_conn_ltk_present                                                        46   0.02%  0x00023fbd text
        │   │   │   ├── bt_conn_new                                                                92   0.05%  0x00015a9d text
        │   │   │   ├── bt_conn_recv                                                              190   0.10%  0x00023e4d text
        │   │   │   ├── bt_conn_ref                                                                46   0.02%  0x00023f0b text
        │   │   │   ├── bt_conn_reset_rx_state                                                     18   0.01%  0x00023e3b text
        │   │   │   ├── bt_conn_security_changed                                                   80   0.04%  0x00016189 text
        │   │   │   ├── bt_conn_set_security                                                       86   0.05%  0x00023feb text
        │   │   │   ├── bt_conn_set_state                                                         280   0.15%  0x00015c79 text
        │   │   │   ├── bt_conn_tx_notify                                                          68   0.04%  0x00015a59 text
        │   │   │   ├── bt_conn_tx_processor                                                      428   0.23%  0x00015e79 text
        │   │   │   ├── bt_conn_unref                                                              76   0.04%  0x00015c2d text
        │   │   │   ├── conn_change                                                                16   0.01%  0x20000984 datas
        │   │   │   ├── conn_lookup_handle                                                         68   0.04%  0x00023f39 text
        │   │   │   ├── conn_tx_destroy                                                            44   0.02%  0x0001589d text
        │   │   │   ├── deferred_work                                                             220   0.12%  0x00016385 text
        │   │   │   ├── destroy_and_callback                                                       46   0.02%  0x00023dd1 text
        │   │   │   ├── frag_destroy                                                               32   0.02%  0x0001587d text
        │   │   │   ├── fragments                                                                  44   0.02%  0x20000e98 net_buf_pool_area
        │   │   │   ├── free_tx                                                                    24   0.01%  0x20000dfc k_fifo_area
        │   │   │   ├── get_conn_ready                                                            248   0.13%  0x00015b35 text
        │   │   │   ├── get_data_frag                                                              56   0.03%  0x000158c9 text
        │   │   │   ├── le_param_req                                                              120   0.06%  0x000160b1 text
        │   │   │   ├── net_buf_fixed_acl_tx_pool                                                   4   0.00%  0x0002b070 rodata
        │   │   │   ├── net_buf_fixed_alloc_acl_tx_pool                                            12   0.01%  0x0002b064 rodata
        │   │   │   ├── net_buf_fixed_alloc_fragments                                              12   0.01%  0x0002b054 rodata
        │   │   │   ├── net_buf_fixed_fragments                                                     4   0.00%  0x0002b060 rodata
        │   │   │   ├── notify_connected                                                           64   0.03%  0x0001583d text
        │   │   │   ├── notify_le_param_updated                                                   140   0.07%  0x00016025 text
        │   │   │   ├── notify_subrate_change                                                      76   0.04%  0x000162d1 text
        │   │   │   ├── pending_recycled_events                                                    24   0.01%  0x20000dcc k_sem_area
        │   │   │   ├── perform_auto_initiated_procedures                                         140   0.07%  0x00015901 text
        │   │   │   ├── procedures_on_connect                                                      16   0.01%  0x20000964 datas
        │   │   │   ├── recycled_work                                                              16   0.01%  0x20000974 datas
        │   │   │   ├── recycled_work_handler                                                      84   0.04%  0x0001598d text
        │   │   │   ├── send_conn_le_param_update                                                 104   0.05%  0x0001631d text
        │   │   │   ├── tx_complete_work                                                            6   0.00%  0x00023dff text
        │   │   │   └── tx_notify_process                                                          96   0.05%  0x000159e1 text
        │   │   ├── ecc.c                                                                        1000   0.53%  - 
        │   │   │   ├── bt_dh_key_gen                                                             132   0.07%  0x000157b9 text
        │   │   │   ├── bt_pub_key_gen                                                            128   0.07%  0x0001571d text
        │   │   │   ├── bt_pub_key_get                                                             28   0.01%  0x0001579d text
        │   │   │   ├── bt_pub_key_is_debug                                                        24   0.01%  0x00015691 text
        │   │   │   ├── bt_pub_key_is_valid                                                       116   0.06%  0x000156a9 text
        │   │   │   ├── debug_public_key                                                           64   0.03%  0x0002cf7a rodata
        │   │   │   ├── dh_key_work                                                                16   0.01%  0x20000944 datas
        │   │   │   ├── generate_dh_key                                                           216   0.11%  0x000155b9 text
        │   │   │   ├── generate_pub_key                                                          260   0.14%  0x000154b5 text
        │   │   │   └── pub_key_work                                                               16   0.01%  0x20000954 datas
        │   │   ├── gatt.c                                                                       7214   3.81%  - 
        │   │   │   ├── _1_gatt_svc                                                                 8   0.00%  0x0002a568 bt_gatt_service_static_area
        │   │   │   ├── _2_gap_svc                                                                  8   0.00%  0x0002a570 bt_gatt_service_static_area
        │   │   │   ├── attr__1_gatt_svc                                                          160   0.08%  0x0002b11c rodata
        │   │   │   ├── attr__2_gap_svc                                                           140   0.07%  0x0002b1bc rodata
        │   │   │   ├── bt_gatt_att_max_mtu_changed                                                40   0.02%  0x0001854d text
        │   │   │   ├── bt_gatt_attr_get_handle                                                    96   0.05%  0x00017c65 text
        │   │   │   ├── bt_gatt_attr_next                                                          36   0.02%  0x00017fc9 text
        │   │   │   ├── bt_gatt_attr_read                                                          58   0.03%  0x000252b7 text
        │   │   │   ├── bt_gatt_attr_read.constprop.0                                              50   0.03%  0x00024ea3 text
        │   │   │   ├── bt_gatt_attr_read_ccc                                                      46   0.02%  0x00024ed5 text
        │   │   │   ├── bt_gatt_attr_read_chrc                                                     84   0.04%  0x0002532b text
        │   │   │   ├── bt_gatt_attr_read_cpf                                                      60   0.03%  0x00025399 text
        │   │   │   ├── bt_gatt_attr_read_service                                                  56   0.03%  0x00024f03 text
        │   │   │   ├── bt_gatt_attr_value_handle                                                  58   0.03%  0x000252f1 text
        │   │   │   ├── bt_gatt_attr_write_ccc                                                    188   0.10%  0x00017a05 text
        │   │   │   ├── bt_gatt_change_aware                                                      114   0.06%  0x000255dd text
        │   │   │   ├── bt_gatt_check_perm                                                        118   0.06%  0x000253d5 text
        │   │   │   ├── bt_gatt_clear_sc                                                           32   0.02%  0x00024fbd text
        │   │   │   ├── bt_gatt_connected                                                         120   0.06%  0x000184d5 text
        │   │   │   ├── bt_gatt_disconnected                                                      120   0.06%  0x0001863d text
        │   │   │   ├── bt_gatt_encrypt_change                                                     48   0.03%  0x00018575 text
        │   │   │   ├── bt_gatt_foreach_attr_type                                                 180   0.10%  0x00017cc5 text
        │   │   │   ├── bt_gatt_identity_resolved                                                  92   0.05%  0x000185e1 text
        │   │   │   ├── bt_gatt_indicate                                                          240   0.13%  0x0001809d text
        │   │   │   ├── bt_gatt_init                                                              168   0.09%  0x00017bbd text
        │   │   │   ├── bt_gatt_is_subscribed                                                     292   0.15%  0x0002544b text
        │   │   │   ├── bt_gatt_notify_cb                                                         232   0.12%  0x000182d5 text
        │   │   │   ├── bt_gatt_pairing_complete                                                   32   0.02%  0x000256db text
        │   │   │   ├── bt_gatt_req_set_mtu                                                         2   0.00%  0x000256fb text
        │   │   │   ├── bt_gatt_store_ccc                                                          60   0.03%  0x000185a5 text
        │   │   │   ├── bt_gatt_store_cf.isra.0                                                    54   0.03%  0x00025029 text
        │   │   │   ├── ccc_find_cfg                                                               30   0.02%  0x00024e15 text
        │   │   │   ├── ccc_load                                                                  140   0.07%  0x000175fd text
        │   │   │   ├── ccc_save                                                                   64   0.03%  0x000175bd text
        │   │   │   ├── ccc_set_cb                                                                  4   0.00%  0x00024e01 text
        │   │   │   ├── ccc_set_direct                                                            152   0.08%  0x00017f31 text
        │   │   │   ├── cf_read                                                                    48   0.03%  0x00024f3b text
        │   │   │   ├── cf_set                                                                    172   0.09%  0x0002520b text
        │   │   │   ├── cf_write                                                                  134   0.07%  0x0002513f text
        │   │   │   ├── clear_cf_cfg                                                               40   0.02%  0x0001793d text
        │   │   │   ├── db_hash_commit                                                             24   0.01%  0x00017f19 text
        │   │   │   ├── db_hash_gen                                                               172   0.09%  0x00017d79 text
        │   │   │   ├── db_hash_process                                                             4   0.00%  0x00025395 text
        │   │   │   ├── db_hash_read                                                              120   0.06%  0x00017e25 text
        │   │   │   ├── db_hash_set                                                                24   0.01%  0x000174e1 text
        │   │   │   ├── delayed_store                                                              32   0.02%  0x000256bb text
        │   │   │   ├── disconnected_cb                                                           160   0.08%  0x00017965 text
        │   │   │   ├── do_db_hash                                                                124   0.07%  0x00017e9d text
        │   │   │   ├── find_ccc_cfg                                                               40   0.02%  0x000176e5 text
        │   │   │   ├── find_cf_cfg                                                                92   0.05%  0x00017689 text
        │   │   │   ├── find_cf_cfg_by_addr                                                        64   0.03%  0x000174f9 text
        │   │   │   ├── find_next                                                                   6   0.00%  0x00024dc5 text
        │   │   │   ├── find_sc_cfg                                                                64   0.03%  0x0001757d text
        │   │   │   ├── gatt_ccc_changed                                                           48   0.03%  0x00024e73 text
        │   │   │   ├── gatt_delayed_store_enqueue                                                128   0.07%  0x0001770d text
        │   │   │   ├── gatt_delayed_store_find                                                    68   0.04%  0x00017539 text
        │   │   │   ├── gatt_indicate                                                             176   0.09%  0x00017fed text
        │   │   │   ├── gatt_indicate_rsp                                                          46   0.02%  0x00024dcb text
        │   │   │   ├── gatt_notify                                                               110   0.06%  0x0002556f text
        │   │   │   ├── gatt_store_ccc_cf                                                         108   0.06%  0x0002564f text
        │   │   │   ├── gen_hash_m                                                                164   0.09%  0x0002505f text
        │   │   │   ├── match_uuid                                                                  8   0.00%  0x00024df9 text
        │   │   │   ├── notify_cb                                                                 280   0.15%  0x000183bd text
        │   │   │   ├── read_appearance                                                            40   0.02%  0x00024f95 text
        │   │   │   ├── read_name                                                                  42   0.02%  0x00024f6b text
        │   │   │   ├── read_ppcp                                                                  40   0.02%  0x00017885 text
        │   │   │   ├── remove_peer_from_attr                                                      40   0.02%  0x000178d9 text
        │   │   │   ├── sc_ccc                                                                     24   0.01%  0x20000a08 datas
        │   │   │   ├── sc_ccc_cfg_write                                                           30   0.02%  0x0002500b text
        │   │   │   ├── sc_clear                                                                   46   0.02%  0x00024fdd text
        │   │   │   ├── sc_commit                                                                  44   0.02%  0x00017911 text
        │   │   │   ├── sc_indicate.constprop.0                                                    88   0.05%  0x00017ac1 text
        │   │   │   ├── sc_indicate.part.0                                                         16   0.01%  0x00017901 text
        │   │   │   ├── sc_indicate_rsp                                                            76   0.04%  0x00017b71 text
        │   │   │   ├── sc_process                                                                 92   0.05%  0x0001818d text
        │   │   │   ├── sc_restore_rsp                                                             70   0.04%  0x000251c5 text
        │   │   │   ├── sc_save                                                                   108   0.06%  0x0001778d text
        │   │   │   ├── sc_set                                                                    140   0.07%  0x000177f9 text
        │   │   │   ├── set_all_change_unaware                                                     88   0.05%  0x00017b19 text
        │   │   │   ├── set_change_aware                                                           28   0.01%  0x00025123 text
        │   │   │   ├── set_change_aware_no_store                                                  32   0.02%  0x00025103 text
        │   │   │   ├── settings_handler_bt_ccc                                                    24   0.01%  0x0002a5a8 settings_handler_static_area
        │   │   │   ├── settings_handler_bt_cf                                                     24   0.01%  0x0002a5c0 settings_handler_static_area
        │   │   │   ├── settings_handler_bt_hash                                                   24   0.01%  0x0002a5d8 settings_handler_static_area
        │   │   │   ├── settings_handler_bt_sc                                                     24   0.01%  0x0002a608 settings_handler_static_area
        │   │   │   └── update_ccc                                                                236   0.12%  0x000181e9 text
        │   │   ├── hci_core.c                                                                   5788   3.06%  - 
        │   │   │   ├── bt_acl_set_ncp_sent                                                         4   0.00%  0x000234df text
        │   │   │   ├── bt_addr_le_is_bonded                                                       18   0.01%  0x00023607 text
        │   │   │   ├── bt_drv_quirk_no_auto_dle                                                    4   0.00%  0x000234db text
        │   │   │   ├── bt_enable                                                                 184   0.10%  0x00014879 text
        │   │   │   ├── bt_finalize_init                                                           12   0.01%  0x0001437d text
        │   │   │   ├── bt_get_appearance                                                           6   0.00%  0x00023601 text
        │   │   │   ├── bt_get_name                                                                 8   0.00%  0x00014389 text
        │   │   │   ├── bt_hci_cmd_create                                                         120   0.06%  0x000141f5 text
        │   │   │   ├── bt_hci_cmd_send                                                            72   0.04%  0x0001439d text
        │   │   │   ├── bt_hci_cmd_send_sync                                                      368   0.19%  0x00014495 text
        │   │   │   ├── bt_hci_cmd_state_set_init                                                  36   0.02%  0x000141d1 text
        │   │   │   ├── bt_hci_disconnect                                                          54   0.03%  0x000237b7 text
        │   │   │   ├── bt_hci_evt_get_flags                                                       36   0.02%  0x00023261 text
        │   │   │   ├── bt_hci_le_enh_conn_complete                                               388   0.21%  0x0001465d text
        │   │   │   ├── bt_hci_le_rand                                                             88   0.05%  0x00014605 text
        │   │   │   ├── bt_hci_le_read_max_data_len                                                48   0.03%  0x00023787 text
        │   │   │   ├── bt_hci_le_read_remote_features                                             52   0.03%  0x00023801 text
        │   │   │   ├── bt_hci_le_subrate_change_event                                            130   0.07%  0x000232f5 text
        │   │   │   ├── bt_hci_recv                                                                96   0.05%  0x0001431d text
        │   │   │   ├── bt_init                                                                  1032   0.55%  0x00011a99 text
        │   │   │   ├── bt_le_conn_params_valid                                                    66   0.03%  0x000234e5 text
        │   │   │   ├── bt_le_set_data_len                                                         60   0.03%  0x00023835 text
        │   │   │   ├── bt_le_set_phy                                                              80   0.04%  0x00023871 text
        │   │   │   ├── bt_security_err_get                                                        16   0.01%  0x0001426d text
        │   │   │   ├── bt_send                                                                    20   0.01%  0x0001427d text
        │   │   │   ├── bt_send_one_host_num_completed_packets                                      2   0.00%  0x000234e3 text
        │   │   │   ├── bt_tx_irq_raise                                                            12   0.01%  0x00014391 text
        │   │   │   ├── find_pending_connect.part.0                                                44   0.02%  0x00013eb9 text
        │   │   │   ├── handle_event_common.isra.0                                                 46   0.02%  0x000233bb text
        │   │   │   ├── hci_cmd_complete                                                           60   0.03%  0x00014931 text
        │   │   │   ├── hci_cmd_done                                                              256   0.14%  0x00014005 text
        │   │   │   ├── hci_cmd_pool                                                               44   0.02%  0x20000ec4 net_buf_pool_area
        │   │   │   ├── hci_cmd_status                                                             48   0.03%  0x0001496d text
        │   │   │   ├── hci_data_buf_overflow                                                       2   0.00%  0x0002322f text
        │   │   │   ├── hci_disconn_complete                                                       40   0.02%  0x0002329b text
        │   │   │   ├── hci_disconn_complete_prio                                                  76   0.04%  0x00013e6d text
        │   │   │   ├── hci_encrypt_change                                                        122   0.06%  0x00023587 text
        │   │   │   ├── hci_encrypt_key_refresh_complete                                           96   0.05%  0x00023527 text
        │   │   │   ├── hci_event_prio                                                            140   0.07%  0x00014291 text
        │   │   │   ├── hci_hardware_error                                                          8   0.00%  0x00023377 text
        │   │   │   ├── hci_le_meta_event                                                          32   0.02%  0x00013f05 text
        │   │   │   ├── hci_num_completed_packets                                                 146   0.08%  0x00023449 text
        │   │   │   ├── hci_reset_complete                                                         28   0.01%  0x000141b5 text
        │   │   │   ├── hci_vendor_event                                                           32   0.02%  0x00013ee5 text
        │   │   │   ├── init_work                                                                  24   0.01%  0x00014861 text
        │   │   │   ├── le_conn_complete_adv_timeout                                               48   0.03%  0x000233f9 text
        │   │   │   ├── le_conn_param_neg_reply                                                    48   0.03%  0x000236ab text
        │   │   │   ├── le_conn_param_req                                                         172   0.09%  0x000236db text
        │   │   │   ├── le_conn_update_complete                                                   176   0.09%  0x00014105 text
        │   │   │   ├── le_data_len_change                                                         24   0.01%  0x000232dd text
        │   │   │   ├── le_enh_conn_complete                                                       20   0.01%  0x000237ed text
        │   │   │   ├── le_legacy_conn_complete                                                   128   0.07%  0x000147e1 text
        │   │   │   ├── le_ltk_request                                                            146   0.08%  0x00023619 text
        │   │   │   ├── le_phy_update_complete                                                     26   0.01%  0x000232c3 text
        │   │   │   ├── le_remote_feat_complete                                                    60   0.03%  0x0002337f text
        │   │   │   ├── meta_events                                                                72   0.04%  0x0002affc rodata
        │   │   │   ├── net_buf_fixed_alloc_hci_cmd_pool                                           12   0.01%  0x0002b044 rodata
        │   │   │   ├── net_buf_fixed_hci_cmd_pool                                                  4   0.00%  0x0002b050 rodata
        │   │   │   ├── normal_events                                                              48   0.03%  0x0002afcc rodata
        │   │   │   ├── prio_events                                                                40   0.02%  0x0002afa4 rodata
        │   │   │   ├── process_pending_cmd                                                       176   0.09%  0x000143e5 text
        │   │   │   ├── rx_work                                                                    16   0.01%  0x20000934 datas
        │   │   │   ├── rx_work_handler                                                           224   0.12%  0x00013f25 text
        │   │   │   ├── tx_processor                                                               28   0.01%  0x000238c1 text
        │   │   │   ├── tx_work                                                                    16   0.01%  0x20000924 datas
        │   │   │   └── update_sec_level                                                           48   0.03%  0x00023231 text
        │   │   ├── id.c                                                                         1998   1.06%  - 
        │   │   │   ├── addr_res_enable                                                            48   0.03%  0x00023979 text
        │   │   │   ├── adv_pause_enabled                                                          48   0.03%  0x00023a25 text
        │   │   │   ├── adv_unpause_enabled                                                        38   0.02%  0x000239a9 text
        │   │   │   ├── bt_id_add                                                                 292   0.15%  0x00014ae1 text
        │   │   │   ├── bt_id_adv_random_addr_check                                                 8   0.00%  0x00023aab text
        │   │   │   ├── bt_id_create                                                              132   0.07%  0x00014d09 text
        │   │   │   ├── bt_id_del                                                                 260   0.14%  0x00014c05 text
        │   │   │   ├── bt_id_find_conflict                                                        32   0.02%  0x00014ac1 text
        │   │   │   ├── bt_id_init                                                                  4   0.00%  0x00023ad3 text
        │   │   │   ├── bt_id_pending_keys_update                                                  44   0.02%  0x00014a95 text
        │   │   │   ├── bt_id_read_public_addr                                                    108   0.06%  0x00014d8d text
        │   │   │   ├── bt_id_set_adv_own_addr                                                    208   0.11%  0x00014ec5 text
        │   │   │   ├── bt_id_set_adv_private_addr                                                 46   0.02%  0x00023a7d text
        │   │   │   ├── bt_id_set_adv_random_addr                                                  16   0.01%  0x00023a6d text
        │   │   │   ├── bt_lookup_id_addr                                                          24   0.01%  0x00023a55 text
        │   │   │   ├── bt_setup_public_id_addr                                                    32   0.02%  0x00014df9 text
        │   │   │   ├── bt_setup_random_id_addr                                                   172   0.09%  0x00014e19 text
        │   │   │   ├── find_rl_conflict                                                           86   0.05%  0x000239cf text
        │   │   │   ├── hci_id_add                                                                 98   0.05%  0x00023901 text
        │   │   │   ├── id_create.constprop.0                                                     112   0.06%  0x000149cd text
        │   │   │   ├── id_find                                                                    48   0.03%  0x0001499d text
        │   │   │   ├── keys_add_id                                                                22   0.01%  0x00023963 text
        │   │   │   ├── pending_id_update                                                          32   0.02%  0x00023ab3 text
        │   │   │   └── set_random_address                                                         88   0.05%  0x00014a3d text
        │   │   ├── keys.c                                                                        616   0.33%  - 
        │   │   │   ├── bt_keys_add_type                                                            8   0.00%  0x00025eaf text
        │   │   │   ├── bt_keys_clear                                                              38   0.02%  0x00025eb7 text
        │   │   │   ├── bt_keys_find                                                               56   0.03%  0x0001949d text
        │   │   │   ├── bt_keys_find_addr                                                          36   0.02%  0x00019555 text
        │   │   │   ├── bt_keys_find_irk                                                          128   0.07%  0x000194d5 text
        │   │   │   ├── bt_keys_foreach_type                                                       28   0.01%  0x0001946d text
        │   │   │   ├── bt_keys_get_addr                                                           76   0.04%  0x00019421 text
        │   │   │   ├── bt_keys_get_type                                                           32   0.02%  0x00025e8f text
        │   │   │   ├── bt_keys_store                                                              16   0.01%  0x00025f73 text
        │   │   │   ├── id_add                                                                      4   0.00%  0x00025e8b text
        │   │   │   ├── keys_commit                                                                20   0.01%  0x00019489 text
        │   │   │   ├── keys_set                                                                  150   0.08%  0x00025edd text
        │   │   │   └── settings_handler_bt_keys                                                   24   0.01%  0x0002a5f0 settings_handler_static_area
        │   │   ├── l2cap.c                                                                      1228   0.65%  - 
        │   │   │   ├── bt_l2cap_chan_del                                                         146   0.08%  0x00024153 text
        │   │   │   ├── bt_l2cap_connected                                                        152   0.08%  0x00016525 text
        │   │   │   ├── bt_l2cap_create_pdu_timeout                                                48   0.03%  0x000165bd text
        │   │   │   ├── bt_l2cap_disconnected                                                      48   0.03%  0x000241e5 text
        │   │   │   ├── bt_l2cap_init                                                               2   0.00%  0x000243a9 text
        │   │   │   ├── bt_l2cap_le_lookup_rx_cid                                                  18   0.01%  0x00024361 text
        │   │   │   ├── bt_l2cap_le_lookup_tx_cid                                                  18   0.01%  0x000242bf text
        │   │   │   ├── bt_l2cap_recv                                                              54   0.03%  0x00024373 text
        │   │   │   ├── bt_l2cap_security_changed                                                  58   0.03%  0x00024215 text
        │   │   │   ├── bt_l2cap_send_pdu                                                          68   0.04%  0x0002427b text
        │   │   │   ├── bt_l2cap_update_conn_param                                                 80   0.04%  0x000166b9 text
        │   │   │   ├── l2cap_accept                                                               28   0.01%  0x00016509 text
        │   │   │   ├── l2cap_chan_sdu_sent                                                        26   0.01%  0x000242d1 text
        │   │   │   ├── l2cap_connected                                                             2   0.00%  0x000240e9 text
        │   │   │   ├── l2cap_create_le_sig_pdu                                                    44   0.02%  0x0002424f text
        │   │   │   ├── l2cap_data_pull                                                           204   0.11%  0x000165ed text
        │   │   │   ├── l2cap_recv                                                                 84   0.04%  0x0002430d text
        │   │   │   ├── l2cap_send_sig                                                             34   0.02%  0x000242eb text
        │   │   │   ├── le_fixed_chan                                                              12   0.01%  0x0002a520 bt_l2cap_fixed_chan_area
        │   │   │   ├── lower_data_ready                                                           46   0.02%  0x00024125 text
        │   │   │   └── raise_data_ready                                                           56   0.03%  0x000240ed text
        │   │   ├── long_wq.c                                                                      88   0.05%  - 
        │   │   │   ├── __init_long_wq_init                                                         8   0.00%  0x00029b10 initlevel
        │   │   │   ├── bt_long_wq_schedule                                                        12   0.01%  0x00013d45 text
        │   │   │   ├── bt_long_wq_submit                                                          12   0.01%  0x00013d51 text
        │   │   │   └── long_wq_init                                                               56   0.03%  0x00013d0d text
        │   │   ├── settings.c                                                                    800   0.42%  - 
        │   │   │   ├── bt_settings_decode_key                                                     72   0.04%  0x00023051 text
        │   │   │   ├── bt_settings_delete                                                         76   0.04%  0x00013ba9 text
        │   │   │   ├── bt_settings_delete_keys                                                    16   0.01%  0x00013cfd text
        │   │   │   ├── bt_settings_delete_sc                                                      16   0.01%  0x00013c11 text
        │   │   │   ├── bt_settings_encode_key                                                     96   0.05%  0x00013ad5 text
        │   │   │   ├── bt_settings_init                                                            4   0.00%  0x00023099 text
        │   │   │   ├── bt_settings_store                                                          80   0.04%  0x00013b35 text
        │   │   │   ├── bt_settings_store_ccc                                                      28   0.01%  0x00013c3d text
        │   │   │   ├── bt_settings_store_cf                                                       28   0.01%  0x00013c21 text
        │   │   │   ├── bt_settings_store_hash                                                     28   0.01%  0x00013c59 text
        │   │   │   ├── bt_settings_store_id                                                       16   0.01%  0x00013c75 text
        │   │   │   ├── bt_settings_store_irk                                                       4   0.00%  0x0002309d text
        │   │   │   ├── bt_settings_store_keys                                                     28   0.01%  0x00013ce1 text
        │   │   │   ├── bt_settings_store_sc                                                       28   0.01%  0x00013bf5 text
        │   │   │   ├── commit_settings                                                            92   0.05%  0x00013c85 text
        │   │   │   ├── do_store_id                                                                36   0.02%  0x00013b85 text
        │   │   │   ├── set_setting                                                               112   0.06%  0x00013a65 text
        │   │   │   ├── settings_handler_bt                                                        24   0.01%  0x0002a590 settings_handler_static_area
        │   │   │   └── store_id_work                                                              16   0.01%  0x20000914 datas
        │   │   ├── smp.c                                                                        5452   2.88%  - 
        │   │   │   ├── bondable                                                                    1   0.00%  0x20000c97 datas
        │   │   │   ├── bt_smp_accept                                                              32   0.02%  0x000186b5 text
        │   │   │   ├── bt_smp_connected                                                           68   0.04%  0x00018c05 text
        │   │   │   ├── bt_smp_dhkey_ready                                                        144   0.08%  0x00025c31 text
        │   │   │   ├── bt_smp_disconnected                                                       100   0.05%  0x00025d0b text
        │   │   │   ├── bt_smp_encrypt_change                                                     240   0.13%  0x00019315 text
        │   │   │   ├── bt_smp_init                                                                28   0.01%  0x00019405 text
        │   │   │   ├── bt_smp_pkey_ready                                                          88   0.05%  0x00019125 text
        │   │   │   ├── bt_smp_recv                                                               132   0.07%  0x0001917d text
        │   │   │   ├── bt_smp_request_ltk                                                        228   0.12%  0x00025ab9 text
        │   │   │   ├── bt_smp_start_security                                                     392   0.21%  0x00018e7d text
        │   │   │   ├── bt_smp_update_keys                                                        256   0.14%  0x00025d8b text
        │   │   │   ├── compute_and_check_and_send_periph_dhcheck                                 342   0.18%  0x0002581b text
        │   │   │   ├── convert_to_id_on_match                                                     42   0.02%  0x00025a59 text
        │   │   │   ├── gen_method_sc                                                              25   0.01%  0x0002cff5 rodata
        │   │   │   ├── get_auth                                                                   88   0.05%  0x00018c49 text
