-- west build: running target rom_report
[0/1] cmd.exe /C "cd /D C:\ncs\vturkana\nrf\samples\logi_reference\p_hids_keyb\build_nrf54l15_std1_fp\p_hids_keyb && C:\ncs\toolchains\b620d30767\opt\bin\python.exe C:/ncs/vturkana/zephyr/scripts/footprint/size_report -k C:/ncs/vturkana/nrf/samples/logi_reference/p_hids_keyb/build_nrf54l15_std1_fp/p_hids_keyb/zephyr/zephyr.elf -z C:/ncs/vturkana/zephyr -o C:/ncs/vturkana/nrf/samples/logi_reference/p_hids_keyb/build_nrf54l15_std1_fp/p_hids_keyb --workspace=C:/ncs/vturkana -d 99 rom"
WARN: Symbol 'errno' section '.comment' is not in RAM or ROM.
WARN: Symbol 'z_tls_current' section '' is not in RAM or ROM.
Path                                                                                             Size       %  Address    Section    
│   ├── m_write_adv_a_to_legacy_adv_pdu                                                            48   0.03%  0x0001b2bd text
│   ├── malloc_prepare                                                                             36   0.02%  0x000084f9 text
│   ├── match_uuid                                                                                  8   0.01%  0x00024f4d text
│   ├── mbedtls_mutex_lock_fn                                                                      12   0.01%  0x00026bb5 text
│   ├── mbedtls_mutex_unlock_fn                                                                     4   0.00%  0x00027919 text
│   ├── mbedtls_threading_key_slot_mutex                                                           20   0.01%  0x20000e78 k_mutex_area
│   ├── mbedtls_threading_psa_globaldata_mutex                                                     20   0.01%  0x20000e8c k_mutex_area
│   ├── mbedtls_threading_psa_rngdata_mutex                                                        20   0.01%  0x20000ea0 k_mutex_area
│   ├── mem_manage_fault.constprop.0                                                              120   0.08%  0x00021055 text
│   ├── memcmp                                                                                     32   0.02%  0x00028add text
│   ├── memmove                                                                                    46   0.03%  0x00028afd text
│   ├── memset                                                                                     62   0.04%  0x000289d5 text
│   ├── memset_func                                                                                 4   0.00%  0x20000c34 datas
│   ├── merge_chunks                                                                               60   0.04%  0x000233f7 text
│   ├── meta_events                                                                                64   0.04%  0x000297b8 rodata
│   ├── metadata_usage_flags_mapping                                                               28   0.02%  0x00029f34 rodata
│   ├── mitm_queue                                                                                 48   0.03%  0x20000edc k_msgq_area
│   ├── mm_adv_buf_alloc                                                                          216   0.14%  0x000173c9 text
│   ├── mm_adv_buf_append                                                                          96   0.06%  0x0002772b text
│   ├── mm_adv_buf_mark_complete                                                                   60   0.04%  0x0002778b text
│   ├── mm_context_all_release                                                                     50   0.03%  0x000276d9 text
│   ├── mm_context_create                                                                         120   0.08%  0x000172a9 text
│   ├── mm_context_get                                                                             40   0.03%  0x00017321 text
│   ├── mm_context_iterate                                                                         60   0.04%  0x0001738d text
│   ├── mm_context_release                                                                         68   0.05%  0x00017349 text
│   ├── mm_ring_buff_fragment_dequeue                                                              74   0.05%  0x0002767f text
│   ├── mm_ring_buff_fragment_enqueue                                                             126   0.08%  0x000275bb text
│   ├── mm_ring_buff_head_fragment_get                                                             70   0.05%  0x00027639 text
│   ├── mm_ring_buff_init.constprop.0                                                              60   0.04%  0x00028b2b text
│   ├── mp_acl_event_interface.lto_priv.0                                                           4   0.00%  0x20000c24 datas
│   ├── mp_path_loss_monitoring_event_check_and_raise                                               4   0.00%  0x20000c28 datas
│   ├── mp_rssi_average_compute_and_check                                                           4   0.00%  0x20000c2c datas
│   ├── mpsl_assertion_handler                                                                     32   0.02%  0x00020539 text
│   ├── mpsl_calibration_work_handler                                                             148   0.10%  0x00007f89 text
│   ├── mpsl_clock_hfclk_protocol_is_running                                                       12   0.01%  0x0001e515 text
│   ├── mpsl_clock_hfclk_protocol_request                                                          12   0.01%  0x0001e509 text
│   ├── mpsl_clock_hfclk_rampup_time_us_get                                                        12   0.01%  0x0001e5d5 text
│   ├── mpsl_clock_lfclk_accuracy_ppm_get                                                          12   0.01%  0x0001e521 text
│   ├── mpsl_clock_period_drift_time_get                                                           84   0.06%  0x0001ef35 text
│   ├── mpsl_constlat_request_callback                                                             12   0.01%  0x000119ad text
│   ├── mpsl_device_init                                                                          148   0.10%  0x000206f5 text
│   ├── mpsl_hfclk_callback                                                                        12   0.01%  0x0000f949 text
│   ├── mpsl_lib_init_sys                                                                         884   0.59%  0x000145f5 text
│   ├── mpsl_lock                                                                                  20   0.01%  0x20000eb4 k_mutex_area
│   ├── mpsl_low_prio_init                                                                        104   0.07%  0x00008021 text
│   ├── mpsl_low_prio_irq_handler                                                                  16   0.01%  0x0000fe55 text
│   ├── mpsl_low_prio_work_handler                                                                 96   0.06%  0x00010449 text
│   ├── mpsl_lowpower_request_callback                                                             12   0.01%  0x000119b9 text
│   ├── mpsl_math_u64_div_u32_noinline                                                            128   0.09%  0x00028a5d text
│   ├── mpsl_radio_isr_wrapper                                                                     48   0.03%  0x000156c9 text
│   ├── mpsl_rtc0_isr_wrapper                                                                     404   0.27%  0x00014461 text
│   ├── mpsl_signalling_evt_register                                                               56   0.04%  0x00020665 text
│   ├── mpsl_signalling_evt_signal                                                                 88   0.06%  0x0002069d text
│   ├── mpsl_temperature_get                                                                      120   0.08%  0x000205ed text
│   ├── mpsl_timer0_isr_wrapper                                                                    48   0.03%  0x000156f9 text
│   ├── mpsl_util_memcpy_swap.constprop.0                                                          20   0.01%  0x00028d47 text
│   ├── multithreading_lock_release                                                                12   0.01%  0x000102a1 text
│   ├── net_buf_add_mem.lto_priv.1.lto_priv.0                                                      18   0.01%  0x00024375 text
│   ├── net_buf_alloc_fixed                                                                         8   0.01%  0x00024b83 text
│   ├── net_buf_alloc_len                                                                         336   0.23%  0x00009de1 text
│   ├── net_buf_destroy.lto_priv.0                                                                 60   0.04%  0x000082a9 text
│   ├── net_buf_destroy.lto_priv.2.lto_priv.0                                                      60   0.04%  0x00008f9d text
│   ├── net_buf_fixed_acl_tx_pool                                                                   4   0.00%  0x0002a3a0 rodata
│   ├── net_buf_fixed_alloc_acl_tx_pool                                                            12   0.01%  0x0002a3a4 rodata
│   ├── net_buf_fixed_alloc_att_pool                                                               12   0.01%  0x00029918 rodata
│   ├── net_buf_fixed_alloc_discardable_pool                                                       12   0.01%  0x00029b60 rodata
│   ├── net_buf_fixed_alloc_fragments                                                              12   0.01%  0x0002993c rodata
│   ├── net_buf_fixed_alloc_hci_cmd_pool                                                           12   0.01%  0x000295fc rodata
│   ├── net_buf_fixed_alloc_hci_rx_pool                                                            12   0.01%  0x00029618 rodata
│   ├── net_buf_fixed_alloc_sync_evt_pool                                                          12   0.01%  0x00029b6c rodata
│   ├── net_buf_fixed_att_pool                                                                      4   0.00%  0x00029914 rodata
│   ├── net_buf_fixed_cb                                                                           12   0.01%  0x0002960c rodata
│   ├── net_buf_fixed_discardable_pool                                                              4   0.00%  0x00029b58 rodata
│   ├── net_buf_fixed_fragments                                                                     4   0.00%  0x00029938 rodata
│   ├── net_buf_fixed_hci_cmd_pool                                                                  4   0.00%  0x000295f8 rodata
│   ├── net_buf_fixed_hci_rx_pool                                                                   4   0.00%  0x00029608 rodata
│   ├── net_buf_fixed_sync_evt_pool                                                                 4   0.00%  0x00029b5c rodata
│   ├── net_buf_frag_add                                                                           26   0.02%  0x000241b9 text
│   ├── net_buf_frags_len                                                                          16   0.01%  0x00024ea1 text
│   ├── net_buf_id                                                                                 32   0.02%  0x00008aa5 text
│   ├── net_buf_simple_tailroom                                                                    16   0.01%  0x000241d3 text
│   ├── net_buf_unref                                                                              56   0.04%  0x00008ae9 text
│   ├── next_timeout.lto_priv.0                                                                    64   0.04%  0x00016785 text
│   ├── nordicsemi_nrf54l_init                                                                    176   0.12%  0x00008bd5 text
│   ├── normal_events                                                                              48   0.03%  0x00029760 rodata
│   ├── notification_cb_flag.lto_priv.0                                                             1   0.00%  0x20000d73 datas
│   ├── notify_cb                                                                                 300   0.20%  0x0000e6b1 text
│   ├── notify_complete_cb                                                                         12   0.01%  0x00008089 text
│   ├── notify_connected.lto_priv.0                                                                64   0.04%  0x0000bc65 text
│   ├── notify_one.lto_priv.0                                                                      56   0.04%  0x00023b07 text
│   ├── nrf54l_errata_31.lto_priv.1.lto_priv.0                                                     32   0.02%  0x00008bb5 text
│   ├── nrf54l_handle_secureapprotect_signal                                                       52   0.03%  0x0000faa9 text
│   ├── nrf_gpio_cfg.constprop.0                                                                   68   0.05%  0x00022a49 text
│   ├── nrf_gpio_cfg_sense_set                                                                     38   0.03%  0x00026699 text
│   ├── nrf_gpio_pin_clear.lto_priv.1                                                              24   0.02%  0x0002671d text
│   ├── nrf_gpio_pin_port_decode.lto_priv.0.lto_priv.0                                             32   0.02%  0x00010975 text
│   ├── nrf_gpio_pin_read.lto_priv.0                                                               26   0.02%  0x0002667f text
│   ├── nrf_gpio_pin_set.lto_priv.2.lto_priv.0                                                     24   0.02%  0x00026705 text
│   ├── nrf_grtc_sys_counter_compare_event_disable.constprop.0                                     40   0.03%  0x00020c11 text
│   ├── nrf_rram_api                                                                               24   0.02%  0x00029410 flash_driver_api_area
│   ├── nrf_rram_erase.lto_priv.0                                                                   8   0.01%  0x00026643 text
│   ├── nrf_rram_get_parameters.lto_priv.0                                                          8   0.01%  0x0000f9d9 text
│   ├── nrf_rram_get_size                                                                          16   0.01%  0x0000f9c9 text
│   ├── nrf_rram_init.lto_priv.0                                                                   44   0.03%  0x0000f9f1 text
│   ├── nrf_rram_page_layout.lto_priv.0                                                            16   0.01%  0x0000f9e1 text
│   ├── nrf_rram_read.lto_priv.0                                                                   44   0.03%  0x0000fcf9 text
│   ├── nrf_rram_write.lto_priv.0                                                                  18   0.01%  0x00026631 text
│   ├── nrf_write                                                                                 136   0.09%  0x00010219 text
│   ├── nrfx_flag32_alloc                                                                          64   0.04%  0x00010115 text
│   ├── nrfx_flag32_free                                                                           56   0.04%  0x0000fadd text
│   ├── nrfx_gpio_handler                                                                          88   0.06%  0x0000fa1d text
│   ├── nrfx_gpiote_20_irq_handler                                                                 16   0.01%  0x00010bdd text
│   ├── nrfx_gpiote_30_irq_handler                                                                 16   0.01%  0x00010bed text
│   ├── nrfx_grtc_irq_handler                                                                     148   0.10%  0x00012035 text
│   ├── nrfx_isr                                                                                    2   0.00%  0x000264ef text
│   ├── nrfx_power_clock_irq_handler                                                              368   0.25%  0x00012589 text
│   ├── nrfx_pwm_20_irq_handler                                                                   120   0.08%  0x00011fbd text
│   ├── nrfx_rramc_write_enable_set.constprop.0                                                    20   0.01%  0x00021ea9 text
│   ├── nrfx_spim_00_irq_handler                                                                   16   0.01%  0x00011ded text
│   ├── nrfx_spim_21_irq_handler                                                                   16   0.01%  0x00011ddd text
│   ├── nrfx_spim_uninit                                                                          140   0.09%  0x00011cd1 text
│   ├── nrfx_twim_22_irq_handler                                                                  388   0.26%  0x00015c85 text
│   ├── nrfx_twim_disable                                                                          64   0.04%  0x0000fc5d text
│   ├── num_comp_reply                                                                            224   0.15%  0x00008e25 text
│   ├── onoff_start                                                                                68   0.05%  0x0000f985 text
│   ├── onoff_started_callback                                                                     18   0.01%  0x0002643f text
│   ├── onoff_stop                                                                                 48   0.03%  0x0000f955 text
│   ├── ops.0.lto_priv.0                                                                           40   0.03%  0x00029b28 rodata
│   ├── ops.0.lto_priv.1                                                                           40   0.03%  0x20000714 datas
│   ├── ops.0.lto_priv.2                                                                           40   0.03%  0x00029948 rodata
│   ├── pages_layout.1                                                                              8   0.01%  0x00029de0 rodata
│   ├── pairing_complete.lto_priv.0                                                                36   0.02%  0x000081f5 text
│   ├── pairing_failed.lto_priv.0                                                                  50   0.03%  0x00023741 text
│   ├── pairing_process.lto_priv.0                                                                 28   0.02%  0x000235c3 text
│   ├── parameters.0                                                                                8   0.01%  0x00029de8 rodata
│   ├── params_ed448                                                                              285   0.19%  0x0002a3dc rodata
│   ├── params_nistp256                                                                           192   0.13%  0x00029e4c rodata
│   ├── params_x448                                                                               112   0.08%  0x0002a4fc rodata
│   ├── pending_id_update.lto_priv.0                                                               32   0.02%  0x00025ded text
│   ├── pending_recycled_events                                                                    24   0.02%  0x20000f0c k_sem_area
│   ├── perform_auto_initiated_procedures                                                          92   0.06%  0x0000eee9 text
│   ├── pin_in_use_by_te                                                                           36   0.02%  0x0000fb29 text
│   ├── pin_init.constprop.0                                                                       48   0.03%  0x00029047 text
│   ├── pin_is_output                                                                              36   0.02%  0x0000fb4d text
│   ├── pin_te_get                                                                                 36   0.02%  0x0000fb71 text
│   ├── pin_trigger_disable                                                                        70   0.05%  0x000266bf text
│   ├── pin_trigger_enable                                                                        160   0.11%  0x00010995 text
│   ├── pinctrl_apply_state.lto_priv.1                                                            324   0.22%  0x000112b9 text
│   ├── pm_device_driver_init.lto_priv.0                                                           32   0.02%  0x0002634b text
│   ├── port_index                                                                                  3   0.00%  0x00029d70 rodata
│   ├── port_offset.1                                                                              16   0.01%  0x00029d74 rodata
│   ├── prio_events                                                                                40   0.03%  0x00029790 rodata
│   ├── procedures_on_connect                                                                      16   0.01%  0x2000033c datas
│   ├── process_event.lto_priv.0                                                                  540   0.36%  0x00008555 text
│   ├── process_pending_cmd.lto_priv.0                                                            136   0.09%  0x0000a279 text
│   ├── process_queue                                                                              52   0.03%  0x000253e9 text
│   ├── process_recheck                                                                            56   0.04%  0x00023461 text
│   ├── psa_crypto_init                                                                           516   0.35%  0x00019ff1 text
│   ├── psa_destroy_key                                                                           268   0.18%  0x0001a6c5 text
│   ├── psa_driver_wrapper_get_builtin_key                                                        208   0.14%  0x0001a3ad text
│   ├── psa_extend_key_usage_flags.lto_priv.0.lto_priv.0                                           26   0.02%  0x000255c7 text
│   ├── psa_fail_key_creation.constprop.0                                                          36   0.02%  0x000217d1 text
│   ├── psa_finish_key_creation.constprop.0                                                        64   0.04%  0x00021791 text
│   ├── psa_generate_random                                                                        30   0.02%  0x00027159 text
│   ├── psa_get_and_lock_key_slot                                                                 584   0.39%  0x0001a47d text
│   ├── psa_get_and_lock_key_slot_with_policy.lto_priv.0                                          100   0.07%  0x00027a09 text
│   ├── psa_get_initialized                                                                        64   0.04%  0x00015765 text
│   ├── psa_get_key_slots_initialized                                                              36   0.02%  0x000158ad text
│   ├── psa_import_key                                                                            456   0.31%  0x0001ac21 text
│   ├── psa_key_algorithm_permits                                                                 264   0.18%  0x000157a5 text
│   ├── psa_register_read                                                                          26   0.02%  0x00026b5d text
│   ├── psa_remove_key_data_from_memory                                                            36   0.02%  0x00016bd9 text
│   ├── psa_reserve_free_key_slot                                                                 132   0.09%  0x00016bfd text
│   ├── psa_set_key_usage_flags.lto_priv.4.lto_priv.0                                              20   0.01%  0x000255e1 text
│   ├── psa_start_key_creation.constprop.0                                                        148   0.10%  0x000213f5 text
│   ├── psa_unregister_read                                                                        42   0.03%  0x00027077 text
│   ├── psa_unregister_read_under_mutex                                                            48   0.03%  0x00016c81 text
│   ├── psa_validate_ecc_key_attr.lto_priv.0                                                      184   0.12%  0x000270a1 text
│   ├── psa_validate_unstructured_key_bit_size                                                     94   0.06%  0x00026fdf text
│   ├── psa_wipe_key_slot                                                                          58   0.04%  0x0002703d text
│   ├── pub_key_gen.lto_priv.0                                                                     36   0.02%  0x20000308 datas
│   ├── pub_key_work                                                                               16   0.01%  0x200002f8 datas
│   ├── push_kmu_key_to_ram                                                                        72   0.05%  0x000177b9 text
│   ├── pwm_handler                                                                                 2   0.00%  0x000264cb text
│   ├── pwm_nrfx_20_config                                                                         64   0.04%  0x00029cd4 rodata
│   ├── pwm_nrfx_drv_api_funcs                                                                      8   0.01%  0x00029464 pwm_driver_api_area
│   ├── pwm_nrfx_get_cycles_per_sec                                                                12   0.01%  0x000264cd text
│   ├── pwm_nrfx_init20                                                                           344   0.23%  0x00011161 text
│   ├── pwm_nrfx_pm_action                                                                        114   0.08%  0x0002674f text
│   ├── pwm_nrfx_set_cycles                                                                       396   0.27%  0x00011e31 text
│   ├── pwm_stopped_check                                                                          52   0.03%  0x00011dfd text
│   ├── queue_insert.constprop.0                                                                  156   0.10%  0x00029077 text
│   ├── raise_data_ready.lto_priv.0                                                                36   0.02%  0x00025c45 text
│   ├── rand_prio_low_vector_get_blocking                                                          12   0.01%  0x00017045 text
│   ├── rand_prio_low_vector_get_blocking.lto_priv.0                                               16   0.01%  0x0000fa99 text
│   ├── read_appearance.lto_priv.0                                                                 36   0.02%  0x000251b5 text
│   ├── read_blvl.lto_priv.0                                                                       34   0.02%  0x0002371f text
│   ├── read_cb                                                                                    70   0.05%  0x00025a3b text
│   ├── read_group_cb                                                                             196   0.13%  0x0000b725 text
│   ├── read_name.lto_priv.0                                                                       24   0.02%  0x0000b83d text
│   ├── read_pnp_id.lto_priv.0                                                                     24   0.02%  0x00008291 text
│   ├── read_ppcp.lto_priv.0                                                                       40   0.03%  0x0000b815 text
│   ├── read_primary_slot_metadata                                                                 54   0.04%  0x000279d3 text
│   ├── read_str.lto_priv.0                                                                        40   0.03%  0x000236f7 text
│   ├── read_type_cb                                                                              176   0.12%  0x0000c399 text
│   ├── ready_thread.lto_priv.0                                                                   132   0.09%  0x00016611 text
│   ├── receive_signal_raise                                                                       16   0.01%  0x0000fe19 text
│   ├── receive_work_handler                                                                        4   0.00%  0x0002667b text
│   ├── recycled_work                                                                              16   0.01%  0x2000073c datas
│   ├── recycled_work_handler                                                                      84   0.06%  0x0000b8ed text
│   ├── release_handler                                                                           112   0.08%  0x0000fb95 text
│   ├── rem_enable_irq.lto_priv.0                                                                  20   0.01%  0x0001eab5 text
│   ├── rem_event_length_and_priority_update                                                      204   0.14%  0x0001f0c1 text
│   ├── rem_hal_event_timer_multitimer_reset                                                      112   0.08%  0x000202d5 text
│   ├── rem_hal_event_timer_sig_src_cfg                                                           156   0.10%  0x0001f239 text
│   ├── rem_hal_event_timer_sig_src_reset.constprop.0                                              32   0.02%  0x00020c39 text
│   ├── rem_hal_event_timer_time_us_get                                                            28   0.02%  0x0001e7a1 text
│   ├── rem_request                                                                               620   0.42%  0x0001f435 text
│   ├── rem_request_query                                                                         196   0.13%  0x0001ec8d text
│   ├── rem_request_remove                                                                        240   0.16%  0x0001ff69 text
│   ├── rem_session_close                                                                          36   0.02%  0x0001eb61 text
│   ├── rem_session_idle_check_clear                                                              148   0.10%  0x00020559 text
│   ├── rem_session_open                                                                           80   0.05%  0x0001eff5 text
│   ├── rem_sig_end                                                                               480   0.32%  0x00020345 text
│   ├── rem_sig_stop_set                                                                           88   0.06%  0x00020059 text
│   ├── rem_signal.lto_priv.0.lto_priv.0                                                           20   0.01%  0x0001e759 text
│   ├── remove_timeout.lto_priv.0                                                                  44   0.03%  0x00016759 text
│   ├── report_map.0                                                                               63   0.04%  0x0002985c rodata
│   ├── req_slab                                                                                   28   0.02%  0x20000de4 k_mem_slab_area
│   ├── rx_queue_put                                                                               56   0.04%  0x0000851d text
│   ├── rx_work                                                                                    16   0.01%  0x2000032c datas
│   ├── rx_work_handler                                                                           372   0.25%  0x00008ff9 text
│   ├── saadc_irq_handler                                                                         344   0.23%  0x00014f61 text
│   ├── saadc_pm_hook                                                                              28   0.02%  0x0000f7e5 text
│   ├── saadc_psels                                                                                48   0.03%  0x00029dfc rodata
│   ├── safe_memzero                                                                               24   0.02%  0x00027233 text
│   ├── salt.0                                                                                     16   0.01%  0x00029a34 rodata
│   ├── sc_ccc                                                                                     76   0.05%  0x200006c8 datas
│   ├── sc_ccc_cfg_write                                                                           30   0.02%  0x00025d6b text
│   ├── sc_clear                                                                                   72   0.05%  0x0000c55d text
│   ├── sc_commit                                                                                  44   0.03%  0x0000eebd text
│   ├── sc_indicate.part.0.lto_priv.0                                                              16   0.01%  0x0000c309 text
│   ├── sc_indicate_rsp                                                                            48   0.03%  0x0000ee8d text
│   ├── sc_process.lto_priv.0                                                                      88   0.06%  0x0000f36d text
│   ├── sc_restore_rsp                                                                             30   0.02%  0x00025ae5 text
│   ├── sc_save                                                                                   100   0.07%  0x0000d2a9 text
│   ├── sc_set                                                                                    140   0.09%  0x0000d3d1 text
│   ├── sc_store                                                                                   32   0.02%  0x0000b855 text
│   ├── sd                                                                                          8   0.01%  0x000298c4 rodata
│   ├── sdc_assertion_handler                                                                      18   0.01%  0x000264d9 text
│   ├── sdc_cfg_set.constprop.0                                                                   156   0.10%  0x00022941 text
│   ├── sdc_internal_assertion_handler                                                             32   0.02%  0x00016f8d text
│   ├── security_changed                                                                           18   0.01%  0x0002358d text
│   ├── send_conn_le_param_update.lto_priv.0                                                      168   0.11%  0x0000bd79 text
│   ├── send_err_rsp.part.0.lto_priv.0                                                             56   0.04%  0x00025831 text
│   ├── set_chunk_size                                                                              8   0.01%  0x00023393 text
│   ├── set_chunk_used                                                                             48   0.03%  0x00023363 text
│   ├── set_provisioning_in_progress                                                               84   0.06%  0x00015e91 text
│   ├── set_random_address.lto_priv.0                                                              84   0.06%  0x0000d18d text
│   ├── set_setting                                                                               120   0.08%  0x00008dad text
│   ├── settings_handler_bt                                                                        24   0.02%  0x000294f8 settings_handler_static_area
│   ├── settings_handler_bt_ccc                                                                    24   0.02%  0x00029510 settings_handler_static_area
│   ├── settings_handler_bt_keys                                                                   24   0.02%  0x00029528 settings_handler_static_area
│   ├── settings_handler_bt_sc                                                                     24   0.02%  0x00029540 settings_handler_static_area
│   ├── settings_lock                                                                              20   0.01%  0x20000ec8 k_mutex_area
│   ├── settings_name_next                                                                         36   0.02%  0x00024091 text
│   ├── settings_name_steq                                                                         72   0.05%  0x000234a1 text
│   ├── settings_save_one                                                                          76   0.05%  0x00009181 text
│   ├── settings_zms_delete                                                                       192   0.13%  0x0002484f text
│   ├── settings_zms_find_hash_from_name                                                          106   0.07%  0x00023921 text
│   ├── settings_zms_get_last_hash_ids.lto_priv.0                                                 176   0.12%  0x0002490f text
│   ├── settings_zms_get_val_len.lto_priv.0                                                        46   0.03%  0x000239d5 text
│   ├── settings_zms_itf                                                                           28   0.02%  0x20000c38 datas
│   ├── settings_zms_load.lto_priv.0                                                              284   0.19%  0x00009541 text
│   ├── settings_zms_load_one.lto_priv.0                                                           74   0.05%  0x0002398b text
│   ├── settings_zms_read_fn                                                                       12   0.01%  0x00023915 text
│   ├── settings_zms_save.lto_priv.0                                                              356   0.24%  0x000249bf text
│   ├── settings_zms_storage_get.lto_priv.0                                                         4   0.00%  0x000234e9 text
│   ├── shift_key                                                                                   1   0.00%  0x00029854 rodata
│   ├── signal_poll_event                                                                         164   0.11%  0x00026ecd text
│   ├── silex_statuscodes_to_psa                                                                  188   0.13%  0x00027177 text
│   ├── slave_conn_reset_list_elem                                                                  8   0.01%  0x2000086c datas
│   ├── slave_init_list_elem                                                                        8   0.01%  0x2000087c datas
│   ├── slave_reset_list_elem                                                                       8   0.01%  0x20000874 datas
│   ├── smp_central_ident                                                                           4   0.00%  0x00024f59 text
│   ├── smp_chan_get.lto_priv.0                                                                    14   0.01%  0x0002598d text
│   ├── smp_create_pdu.constprop.0                                                                 64   0.04%  0x00022cf5 text
│   ├── smp_dhkey_check                                                                            92   0.06%  0x000262ef text
│   ├── smp_dhkey_generate                                                                        152   0.10%  0x0000f441 text
│   ├── smp_encrypt_info                                                                            4   0.00%  0x00024f55 text
│   ├── smp_error.lto_priv.0                                                                      138   0.09%  0x00025e29 text
│   ├── smp_find                                                                                   40   0.03%  0x0000bad1 text
│   ├── smp_fixed_chan                                                                             12   0.01%  0x0002949c bt_l2cap_fixed_chan_area
│   ├── smp_ident_addr_info                                                                       344   0.23%  0x0000e349 text
│   ├── smp_ident_info                                                                             72   0.05%  0x000254d5 text
│   ├── smp_init                                                                                   76   0.05%  0x0000d0ed text
│   ├── smp_keypress_notif                                                                         12   0.01%  0x000253b5 text
│   ├── smp_pairing_complete                                                                      316   0.21%  0x0000e089 text
│   ├── smp_pairing_confirm                                                                        94   0.06%  0x000261ff text
│   ├── smp_pairing_failed                                                                         74   0.05%  0x00025eb3 text
│   ├── smp_pairing_random                                                                        412   0.28%  0x0000c96d text
│   ├── smp_pairing_req                                                                           460   0.31%  0x0000d6d9 text
│   ├── smp_pairing_rsp                                                                             4   0.00%  0x00024f5d text
│   ├── smp_public_key                                                                            272   0.18%  0x0000f629 text
│   ├── smp_public_key_periph                                                                     336   0.23%  0x0000f4d9 text
│   ├── smp_reset.lto_priv.0                                                                       42   0.03%  0x00025bef text
│   ├── smp_security_request                                                                        4   0.00%  0x00024f65 text
│   ├── smp_send.constprop.0                                                                       44   0.03%  0x00022195 text
│   ├── smp_send_pairing_confirm                                                                  124   0.08%  0x0000f3c5 text
│   ├── smp_send_pairing_random                                                                    60   0.04%  0x000252a1 text
│   ├── smp_send_security_req                                                                     384   0.26%  0x0000d4d1 text
│   ├── smp_signing_info                                                                            4   0.00%  0x00024f61 text
│   ├── smp_timeout                                                                                28   0.02%  0x00025e0d text
│   ├── snprintf                                                                                   88   0.06%  0x0002325d text
│   ├── soc_config_init                                                                            92   0.06%  0x000174a1 text
│   ├── spi_00_data                                                                               120   0.08%  0x2000076c datas
│   ├── spi_00z_config                                                                             76   0.05%  0x00029bc8 rodata
│   ├── spi_21_data                                                                               120   0.08%  0x200007e4 datas
│   ├── spi_21z_config                                                                             76   0.05%  0x00029c70 rodata
│   ├── spi_context_get_next_buf.constprop.0                                                       38   0.03%  0x00028c8d text
│   ├── spi_context_unlock_unconditionally                                                         32   0.02%  0x00026867 text
│   ├── spi_nrfx_driver_api                                                                         8   0.01%  0x0002946c spi_driver_api_area
│   ├── spi_nrfx_init                                                                             228   0.15%  0x0001160d text
│   ├── spi_nrfx_release                                                                           36   0.02%  0x00026887 text
│   ├── spi_nrfx_transceive                                                                      1552   1.04%  0x000150b9 text
│   ├── spim_abort                                                                                 44   0.03%  0x00026991 text
│   ├── spim_nrfx_pm_action                                                                        26   0.02%  0x00026735 text
│   ├── spim_pin_uninit                                                                            24   0.02%  0x00026613 text
│   ├── statics_init                                                                               44   0.03%  0x00015e09 text
