-- west build: running target rom_report
[0/1] cmd.exe /C "cd /D C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_feat3\p_hids_keyb && C:\ncs\toolchains\b620d30767\opt\bin\python.exe C:/ncs/vturkana/zephyr/scripts/footprint/size_report -k C:/ncs/ws-turkana/logi_reference/p_hids_keyb/build_nrf54l15_feat3/p_hids_keyb/zephyr/zephyr.elf -z C:/ncs/vturkana/zephyr -o C:/ncs/ws-turkana/logi_reference/p_hids_keyb/build_nrf54l15_feat3/p_hids_keyb --workspace=C:/ncs/vturkana -d 99 rom"
Path                                                                                             Size       %  Address    Section    
        │   │   │   ├── net_buf_fixed_alloc_acl_tx_pool                                            12   0.01%  0x0002ca88 rodata
        │   │   │   ├── net_buf_fixed_alloc_fragments                                              12   0.01%  0x0002ca78 rodata
        │   │   │   ├── net_buf_fixed_fragments                                                     4   0.00%  0x0002ca84 rodata
        │   │   │   ├── notify_connected                                                           64   0.03%  0x000051e9 text
        │   │   │   ├── notify_le_param_updated                                                   140   0.07%  0x000059c5 text
        │   │   │   ├── notify_le_phy_updated                                                      76   0.04%  0x00005a51 text
        │   │   │   ├── pending_recycled_events                                                    24   0.01%  0x20000ea0 k_sem_area
        │   │   │   ├── perform_auto_initiated_procedures                                         112   0.06%  0x000052ad text
        │   │   │   ├── procedures_on_connect                                                      16   0.01%  0x20000598 datas
        │   │   │   ├── recycled_work                                                              16   0.01%  0x200005a8 datas
        │   │   │   ├── recycled_work_handler                                                      84   0.04%  0x0000531d text
        │   │   │   ├── send_conn_le_param_update                                                 104   0.05%  0x00005ced text
        │   │   │   ├── tx_complete_work                                                            6   0.00%  0x00020975 text
        │   │   │   └── tx_notify_process                                                          96   0.05%  0x00005371 text
        │   │   ├── ecc.c                                                                        1000   0.51%  - 
        │   │   │   ├── bt_dh_key_gen                                                             132   0.07%  0x00005165 text
        │   │   │   ├── bt_pub_key_gen                                                            128   0.06%  0x000050c9 text
        │   │   │   ├── bt_pub_key_get                                                             28   0.01%  0x00005149 text
        │   │   │   ├── bt_pub_key_is_debug                                                        24   0.01%  0x0000503d text
        │   │   │   ├── bt_pub_key_is_valid                                                       116   0.06%  0x00005055 text
        │   │   │   ├── debug_public_key                                                           64   0.03%  0x0002ecf7 rodata
        │   │   │   ├── dh_key_work                                                                16   0.01%  0x20000578 datas
        │   │   │   ├── generate_dh_key                                                           216   0.11%  0x00004f65 text
        │   │   │   ├── generate_pub_key                                                          260   0.13%  0x00004e61 text
        │   │   │   └── pub_key_work                                                               16   0.01%  0x20000588 datas
        │   │   ├── gatt.c                                                                       7936   4.03%  - 
        │   │   │   ├── _1_gatt_svc                                                                 8   0.00%  0x0002c064 bt_gatt_service_static_area
        │   │   │   ├── _2_gap_svc                                                                  8   0.00%  0x0002c06c bt_gatt_service_static_area
        │   │   │   ├── attr__1_gatt_svc                                                          160   0.08%  0x0002cb40 rodata
        │   │   │   ├── attr__2_gap_svc                                                           140   0.07%  0x0002cbe0 rodata
        │   │   │   ├── bt_gatt_att_max_mtu_changed                                                40   0.02%  0x00008179 text
        │   │   │   ├── bt_gatt_attr_get_handle                                                    96   0.05%  0x00007699 text
        │   │   │   ├── bt_gatt_attr_next                                                          36   0.02%  0x00007bdd text
        │   │   │   ├── bt_gatt_attr_read                                                          58   0.03%  0x00021f51 text
        │   │   │   ├── bt_gatt_attr_read.constprop.0                                              50   0.03%  0x00021b37 text
        │   │   │   ├── bt_gatt_attr_read_ccc                                                      46   0.02%  0x00021b69 text
        │   │   │   ├── bt_gatt_attr_read_chrc                                                     84   0.04%  0x00021fc5 text
        │   │   │   ├── bt_gatt_attr_read_cpf                                                      60   0.03%  0x00022033 text
        │   │   │   ├── bt_gatt_attr_read_service                                                  56   0.03%  0x00021b97 text
        │   │   │   ├── bt_gatt_attr_value_handle                                                  58   0.03%  0x00021f8b text
        │   │   │   ├── bt_gatt_attr_write_ccc                                                    188   0.10%  0x00007421 text
        │   │   │   ├── bt_gatt_change_aware                                                      114   0.06%  0x00022277 text
        │   │   │   ├── bt_gatt_check_perm                                                        118   0.06%  0x0002206f text
        │   │   │   ├── bt_gatt_clear_sc                                                           32   0.02%  0x00021c57 text
        │   │   │   ├── bt_gatt_connected                                                         120   0.06%  0x00008101 text
        │   │   │   ├── bt_gatt_disconnected                                                      120   0.06%  0x00008271 text
        │   │   │   ├── bt_gatt_encrypt_change                                                     56   0.03%  0x000081a1 text
        │   │   │   ├── bt_gatt_foreach_attr_type                                                 244   0.12%  0x000076f9 text
        │   │   │   ├── bt_gatt_identity_resolved                                                  92   0.05%  0x00008215 text
        │   │   │   ├── bt_gatt_indicate                                                          240   0.12%  0x00007cb1 text
        │   │   │   ├── bt_gatt_init                                                              120   0.06%  0x00007621 text
        │   │   │   ├── bt_gatt_is_subscribed                                                     292   0.15%  0x000220e5 text
        │   │   │   ├── bt_gatt_notify_cb                                                         232   0.12%  0x00007eed text
        │   │   │   ├── bt_gatt_pairing_complete                                                   32   0.02%  0x0002236f text
        │   │   │   ├── bt_gatt_req_set_mtu                                                         2   0.00%  0x0002238f text
        │   │   │   ├── bt_gatt_service_init                                                       60   0.03%  0x0000723d text
        │   │   │   ├── bt_gatt_service_register                                                  412   0.21%  0x000079a9 text
        │   │   │   ├── bt_gatt_store_ccc                                                          60   0.03%  0x000081d9 text
        │   │   │   ├── bt_gatt_store_cf.isra.0                                                    54   0.03%  0x00021cc3 text
        │   │   │   ├── ccc_find_cfg                                                               58   0.03%  0x00021a29 text
        │   │   │   ├── ccc_load                                                                  140   0.07%  0x00006fb5 text
        │   │   │   ├── ccc_save                                                                   64   0.03%  0x00006f75 text
        │   │   │   ├── ccc_set_cb                                                                  4   0.00%  0x00021a15 text
        │   │   │   ├── ccc_set_direct                                                            152   0.08%  0x00007b45 text
        │   │   │   ├── cf_read                                                                    48   0.02%  0x00021bcf text
        │   │   │   ├── cf_set                                                                    172   0.09%  0x00021ea5 text
        │   │   │   ├── cf_write                                                                  134   0.07%  0x00021dd9 text
        │   │   │   ├── clear_cf_cfg                                                               40   0.02%  0x00007345 text
        │   │   │   ├── db_changed                                                                116   0.06%  0x000075ad text
        │   │   │   ├── db_hash_commit                                                             24   0.01%  0x00007991 text
        │   │   │   ├── db_hash_gen                                                               172   0.09%  0x000077ed text
        │   │   │   ├── db_hash_process                                                             4   0.00%  0x0002202f text
        │   │   │   ├── db_hash_read                                                              120   0.06%  0x00007899 text
        │   │   │   ├── db_hash_set                                                                24   0.01%  0x00006eb5 text
        │   │   │   ├── delayed_store                                                              26   0.01%  0x00022355 text
        │   │   │   ├── disconnected_cb                                                           180   0.09%  0x0000736d text
        │   │   │   ├── do_db_hash                                                                128   0.06%  0x00007911 text
        │   │   │   ├── find_ccc_cfg                                                               72   0.04%  0x00007085 text
        │   │   │   ├── find_cf_cfg                                                                68   0.03%  0x00007041 text
        │   │   │   ├── find_cf_cfg_by_addr                                                        56   0.03%  0x00006ecd text
        │   │   │   ├── find_sc_cfg                                                                56   0.03%  0x00006f3d text
        │   │   │   ├── found_attr                                                                  6   0.00%  0x000219d9 text
        │   │   │   ├── gatt_ccc_changed                                                           72   0.04%  0x00021aef text
        │   │   │   ├── gatt_delayed_store_enqueue                                                120   0.06%  0x000070cd text
        │   │   │   ├── gatt_delayed_store_find                                                    56   0.03%  0x00006f05 text
        │   │   │   ├── gatt_foreach_iter                                                          76   0.04%  0x00021aa3 text
        │   │   │   ├── gatt_indicate                                                             176   0.09%  0x00007c01 text
        │   │   │   ├── gatt_indicate_rsp                                                          46   0.02%  0x000219df text
        │   │   │   ├── gatt_notify                                                               110   0.06%  0x00022209 text
        │   │   │   ├── gatt_store_ccc_cf                                                         108   0.05%  0x000222e9 text
        │   │   │   ├── gen_hash_m                                                                164   0.08%  0x00021cf9 text
        │   │   │   ├── match_uuid                                                                  8   0.00%  0x00021a0d text
        │   │   │   ├── notify_cb                                                                 300   0.15%  0x00007fd5 text
        │   │   │   ├── read_appearance                                                            40   0.02%  0x00021c29 text
        │   │   │   ├── read_name                                                                  42   0.02%  0x00021bff text
        │   │   │   ├── read_ppcp                                                                  40   0.02%  0x00007279 text
        │   │   │   ├── remove_peer_from_attr                                                      40   0.02%  0x000072e1 text
        │   │   │   ├── sc_ccc                                                                     36   0.02%  0x2000063c datas
        │   │   │   ├── sc_ccc_cfg_write                                                           30   0.02%  0x00021ca5 text
        │   │   │   ├── sc_clear                                                                   46   0.02%  0x00021c77 text
        │   │   │   ├── sc_commit                                                                  44   0.02%  0x00007319 text
        │   │   │   ├── sc_indicate                                                                76   0.04%  0x000074dd text
        │   │   │   ├── sc_indicate.part.0                                                         16   0.01%  0x00007309 text
        │   │   │   ├── sc_indicate_rsp                                                            76   0.04%  0x00007561 text
        │   │   │   ├── sc_process                                                                 92   0.05%  0x00007da1 text
        │   │   │   ├── sc_restore_rsp                                                             70   0.04%  0x00021e5f text
        │   │   │   ├── sc_save                                                                   108   0.05%  0x00007145 text
        │   │   │   ├── sc_set                                                                    140   0.07%  0x000071b1 text
        │   │   │   ├── set_all_change_unaware                                                     56   0.03%  0x00007529 text
        │   │   │   ├── set_change_aware                                                           28   0.01%  0x00021dbd text
        │   │   │   ├── set_change_aware_no_store                                                  32   0.02%  0x00021d9d text
        │   │   │   ├── settings_handler_bt_ccc                                                    24   0.01%  0x0002c09c settings_handler_static_area
        │   │   │   ├── settings_handler_bt_cf                                                     24   0.01%  0x0002c0b4 settings_handler_static_area
        │   │   │   ├── settings_handler_bt_hash                                                   24   0.01%  0x0002c0cc settings_handler_static_area
        │   │   │   ├── settings_handler_bt_sc                                                     24   0.01%  0x0002c0fc settings_handler_static_area
        │   │   │   └── update_ccc                                                                240   0.12%  0x00007dfd text
        │   │   ├── hci_core.c                                                                   4652   2.36%  - 
        │   │   │   ├── bt_acl_set_ncp_sent                                                         4   0.00%  0x0002001d text
        │   │   │   ├── bt_addr_le_is_bonded                                                       18   0.01%  0x0002017d text
        │   │   │   ├── bt_drv_quirk_no_auto_dle                                                    4   0.00%  0x00020019 text
        │   │   │   ├── bt_enable                                                                 184   0.09%  0x00004011 text
        │   │   │   ├── bt_finalize_init                                                           32   0.02%  0x00003d35 text
        │   │   │   ├── bt_get_appearance                                                           6   0.00%  0x00020177 text
        │   │   │   ├── bt_get_name                                                                 8   0.00%  0x00003d55 text
        │   │   │   ├── bt_get_phy                                                                 20   0.01%  0x00003c19 text
        │   │   │   ├── bt_hci_cmd_create                                                         120   0.06%  0x00003ba1 text
        │   │   │   ├── bt_hci_cmd_send                                                            72   0.04%  0x00003d69 text
        │   │   │   ├── bt_hci_cmd_send_sync                                                      324   0.16%  0x00003e5d text
        │   │   │   ├── bt_hci_cmd_state_set_init                                                  36   0.02%  0x00003b7d text
        │   │   │   ├── bt_hci_disconnect                                                          54   0.03%  0x0002032d text
        │   │   │   ├── bt_hci_evt_get_flags                                                       36   0.02%  0x0001fe3b text
        │   │   │   ├── bt_hci_le_enh_conn_complete                                               404   0.21%  0x000040c9 text
        │   │   │   ├── bt_hci_le_rand                                                             88   0.04%  0x00003fa1 text
        │   │   │   ├── bt_hci_le_read_max_data_len                                                48   0.02%  0x000202fd text
        │   │   │   ├── bt_hci_le_read_remote_features                                             52   0.03%  0x00020377 text
        │   │   │   ├── bt_hci_recv                                                                96   0.05%  0x00003cd5 text
        │   │   │   ├── bt_le_conn_params_valid                                                    66   0.03%  0x0002005b text
        │   │   │   ├── bt_le_set_data_len                                                         60   0.03%  0x000203ab text
        │   │   │   ├── bt_le_set_phy                                                              80   0.04%  0x000203e7 text
        │   │   │   ├── bt_security_err_get                                                        16   0.01%  0x00003c2d text
        │   │   │   ├── bt_send                                                                    20   0.01%  0x00003c3d text
        │   │   │   ├── bt_send_one_host_num_completed_packets                                      2   0.00%  0x00020021 text
        │   │   │   ├── bt_tx_irq_raise                                                            12   0.01%  0x00003d5d text
        │   │   │   ├── find_pending_connect.part.0                                                44   0.02%  0x00003869 text
        │   │   │   ├── handle_event_common.isra.0                                                 46   0.02%  0x0001fef9 text
        │   │   │   ├── hci_cmd_complete                                                           60   0.03%  0x000042dd text
        │   │   │   ├── hci_cmd_done                                                              256   0.13%  0x000039b1 text
        │   │   │   ├── hci_cmd_pool                                                               44   0.02%  0x20000f98 net_buf_pool_area
        │   │   │   ├── hci_cmd_status                                                             48   0.02%  0x00004319 text
        │   │   │   ├── hci_data_buf_overflow                                                       2   0.00%  0x0001fe09 text
        │   │   │   ├── hci_disconn_complete                                                       40   0.02%  0x0001fe75 text
        │   │   │   ├── hci_disconn_complete_prio                                                  84   0.04%  0x00003815 text
        │   │   │   ├── hci_encrypt_change                                                        122   0.06%  0x000200fd text
        │   │   │   ├── hci_encrypt_key_refresh_complete                                           96   0.05%  0x0002009d text
        │   │   │   ├── hci_event_prio                                                            132   0.07%  0x00003c51 text
        │   │   │   ├── hci_hardware_error                                                          8   0.00%  0x0001feb5 text
        │   │   │   ├── hci_le_meta_event                                                          32   0.02%  0x000038b5 text
        │   │   │   ├── hci_num_completed_packets                                                 146   0.07%  0x0001ff87 text
        │   │   │   ├── hci_reset_complete                                                         28   0.01%  0x00003b61 text
        │   │   │   ├── hci_vendor_event                                                           32   0.02%  0x00003895 text
        │   │   │   ├── init_work                                                                  24   0.01%  0x00003ff9 text
        │   │   │   ├── le_conn_complete_adv_timeout                                               48   0.02%  0x0001ff37 text
        │   │   │   ├── le_conn_param_neg_reply                                                    48   0.02%  0x00020221 text
        │   │   │   ├── le_conn_param_req                                                         172   0.09%  0x00020251 text
        │   │   │   ├── le_conn_update_complete                                                   176   0.09%  0x00003ab1 text
        │   │   │   ├── le_data_len_change                                                         24   0.01%  0x0001fe9d text
        │   │   │   ├── le_enh_conn_complete                                                       20   0.01%  0x00020363 text
        │   │   │   ├── le_legacy_conn_complete                                                   128   0.06%  0x0000425d text
        │   │   │   ├── le_ltk_request                                                            146   0.07%  0x0002018f text
        │   │   │   ├── le_phy_update_complete                                                     56   0.03%  0x00020023 text
        │   │   │   ├── le_remote_feat_complete                                                    60   0.03%  0x0001febd text
        │   │   │   ├── meta_events                                                                64   0.03%  0x0002ca28 rodata
        │   │   │   ├── net_buf_fixed_alloc_hci_cmd_pool                                           12   0.01%  0x0002ca68 rodata
        │   │   │   ├── net_buf_fixed_hci_cmd_pool                                                  4   0.00%  0x0002ca74 rodata
        │   │   │   ├── normal_events                                                              48   0.02%  0x0002c9f8 rodata
        │   │   │   ├── prio_events                                                                40   0.02%  0x0002c9d0 rodata
        │   │   │   ├── process_pending_cmd                                                       172   0.09%  0x00003db1 text
        │   │   │   ├── rx_work                                                                    16   0.01%  0x20000568 datas
        │   │   │   ├── rx_work_handler                                                           220   0.11%  0x000038d5 text
        │   │   │   ├── tx_processor                                                               28   0.01%  0x00020437 text
        │   │   │   ├── tx_work                                                                    16   0.01%  0x20000558 datas
        │   │   │   └── update_sec_level                                                           48   0.02%  0x0001fe0b text
        │   │   ├── id.c                                                                         1998   1.01%  - 
        │   │   │   ├── addr_res_enable                                                            48   0.02%  0x000204ef text
        │   │   │   ├── adv_pause_enabled                                                          48   0.02%  0x0002059b text
        │   │   │   ├── adv_unpause_enabled                                                        38   0.02%  0x0002051f text
        │   │   │   ├── bt_id_add                                                                 292   0.15%  0x0000448d text
        │   │   │   ├── bt_id_adv_random_addr_check                                                 8   0.00%  0x00020621 text
        │   │   │   ├── bt_id_create                                                              132   0.07%  0x000046b5 text
        │   │   │   ├── bt_id_del                                                                 260   0.13%  0x000045b1 text
        │   │   │   ├── bt_id_find_conflict                                                        32   0.02%  0x0000446d text
        │   │   │   ├── bt_id_init                                                                  4   0.00%  0x00020649 text
        │   │   │   ├── bt_id_pending_keys_update                                                  44   0.02%  0x00004441 text
        │   │   │   ├── bt_id_read_public_addr                                                    108   0.05%  0x00004739 text
        │   │   │   ├── bt_id_set_adv_own_addr                                                    208   0.11%  0x00004871 text
        │   │   │   ├── bt_id_set_adv_private_addr                                                 46   0.02%  0x000205f3 text
        │   │   │   ├── bt_id_set_adv_random_addr                                                  16   0.01%  0x000205e3 text
        │   │   │   ├── bt_lookup_id_addr                                                          24   0.01%  0x000205cb text
        │   │   │   ├── bt_setup_public_id_addr                                                    32   0.02%  0x000047a5 text
        │   │   │   ├── bt_setup_random_id_addr                                                   172   0.09%  0x000047c5 text
        │   │   │   ├── find_rl_conflict                                                           86   0.04%  0x00020545 text
        │   │   │   ├── hci_id_add                                                                 98   0.05%  0x00020477 text
        │   │   │   ├── id_create.constprop.0                                                     112   0.06%  0x00004379 text
        │   │   │   ├── id_find                                                                    48   0.02%  0x00004349 text
        │   │   │   ├── keys_add_id                                                                22   0.01%  0x000204d9 text
        │   │   │   ├── pending_id_update                                                          32   0.02%  0x00020629 text
        │   │   │   └── set_random_address                                                         88   0.04%  0x000043e9 text
        │   │   ├── keys.c                                                                        866   0.44%  - 
        │   │   │   ├── bt_keys_add_type                                                            8   0.00%  0x00022bed text
        │   │   │   ├── bt_keys_clear                                                              38   0.02%  0x00022bf5 text
        │   │   │   ├── bt_keys_find                                                               84   0.04%  0x00009195 text
        │   │   │   ├── bt_keys_find_addr                                                          64   0.03%  0x000092c5 text
        │   │   │   ├── bt_keys_find_irk                                                          220   0.11%  0x000091e9 text
        │   │   │   ├── bt_keys_foreach_type                                                       56   0.03%  0x00009149 text
        │   │   │   ├── bt_keys_get_addr                                                          148   0.08%  0x000090b5 text
        │   │   │   ├── bt_keys_get_type                                                           32   0.02%  0x00022bcd text
        │   │   │   ├── bt_keys_show_sniffer_info                                                   2   0.00%  0x00022cc1 text
        │   │   │   ├── bt_keys_store                                                              16   0.01%  0x00022cb1 text
        │   │   │   ├── id_add                                                                      4   0.00%  0x00022bc9 text
        │   │   │   ├── keys_commit                                                                20   0.01%  0x00009181 text
        │   │   │   ├── keys_set                                                                  150   0.08%  0x00022c1b text
        │   │   │   └── settings_handler_bt_keys                                                   24   0.01%  0x0002c0e4 settings_handler_static_area
        │   │   ├── l2cap.c                                                                      1244   0.63%  - 
        │   │   │   ├── bt_l2cap_chan_del                                                         146   0.07%  0x00020d67 text
        │   │   │   ├── bt_l2cap_connected                                                        152   0.08%  0x00005ef9 text
        │   │   │   ├── bt_l2cap_create_pdu_timeout                                                48   0.02%  0x00005f91 text
        │   │   │   ├── bt_l2cap_disconnected                                                      48   0.02%  0x00020df9 text
        │   │   │   ├── bt_l2cap_init                                                               2   0.00%  0x00020fbd text
        │   │   │   ├── bt_l2cap_le_lookup_rx_cid                                                  18   0.01%  0x00020f75 text
        │   │   │   ├── bt_l2cap_le_lookup_tx_cid                                                  18   0.01%  0x00020ed3 text
        │   │   │   ├── bt_l2cap_recv                                                              54   0.03%  0x00020f87 text
        │   │   │   ├── bt_l2cap_security_changed                                                  58   0.03%  0x00020e29 text
        │   │   │   ├── bt_l2cap_send_pdu                                                          68   0.03%  0x00020e8f text
        │   │   │   ├── bt_l2cap_update_conn_param                                                 80   0.04%  0x0000608d text
        │   │   │   ├── l2cap_accept                                                               44   0.02%  0x00005ecd text
        │   │   │   ├── l2cap_chan_sdu_sent                                                        26   0.01%  0x00020ee5 text
        │   │   │   ├── l2cap_connected                                                             2   0.00%  0x00020cfd text
        │   │   │   ├── l2cap_create_le_sig_pdu                                                    44   0.02%  0x00020e63 text
        │   │   │   ├── l2cap_data_pull                                                           204   0.10%  0x00005fc1 text
        │   │   │   ├── l2cap_recv                                                                 84   0.04%  0x00020f21 text
        │   │   │   ├── l2cap_send_sig                                                             34   0.02%  0x00020eff text
        │   │   │   ├── le_fixed_chan                                                              12   0.01%  0x0002c01c bt_l2cap_fixed_chan_area
        │   │   │   ├── lower_data_ready                                                           46   0.02%  0x00020d39 text
        │   │   │   └── raise_data_ready                                                           56   0.03%  0x00020d01 text
        │   │   ├── long_wq.c                                                                     100   0.05%  - 
        │   │   │   ├── __init_long_wq_init                                                         8   0.00%  0x0002b618 initlevel
        │   │   │   ├── bt_long_wq_reschedule                                                      12   0.01%  0x000036ed text
        │   │   │   ├── bt_long_wq_schedule                                                        12   0.01%  0x000036e1 text
        │   │   │   ├── bt_long_wq_submit                                                          12   0.01%  0x000036f9 text
        │   │   │   └── long_wq_init                                                               56   0.03%  0x000036a9 text
        │   │   ├── settings.c                                                                    800   0.41%  - 
        │   │   │   ├── bt_settings_decode_key                                                     72   0.04%  0x0001fc2b text
        │   │   │   ├── bt_settings_delete                                                         76   0.04%  0x00003545 text
        │   │   │   ├── bt_settings_delete_keys                                                    16   0.01%  0x00003699 text
        │   │   │   ├── bt_settings_delete_sc                                                      16   0.01%  0x000035ad text
        │   │   │   ├── bt_settings_encode_key                                                     96   0.05%  0x00003471 text
        │   │   │   ├── bt_settings_init                                                            4   0.00%  0x0001fc73 text
        │   │   │   ├── bt_settings_store                                                          80   0.04%  0x000034d1 text
        │   │   │   ├── bt_settings_store_ccc                                                      28   0.01%  0x000035d9 text
        │   │   │   ├── bt_settings_store_cf                                                       28   0.01%  0x000035bd text
        │   │   │   ├── bt_settings_store_hash                                                     28   0.01%  0x000035f5 text
        │   │   │   ├── bt_settings_store_id                                                       16   0.01%  0x00003611 text
        │   │   │   ├── bt_settings_store_irk                                                       4   0.00%  0x0001fc77 text
        │   │   │   ├── bt_settings_store_keys                                                     28   0.01%  0x0000367d text
        │   │   │   ├── bt_settings_store_sc                                                       28   0.01%  0x00003591 text
        │   │   │   ├── commit_settings                                                            92   0.05%  0x00003621 text
        │   │   │   ├── do_store_id                                                                36   0.02%  0x00003521 text
        │   │   │   ├── set_setting                                                               112   0.06%  0x00003401 text
        │   │   │   ├── settings_handler_bt                                                        24   0.01%  0x0002c084 settings_handler_static_area
        │   │   │   └── store_id_work                                                              16   0.01%  0x20000548 datas
        │   │   ├── smp.c                                                                        5718   2.90%  - 
        │   │   │   ├── bondable                                                                    1   0.00%  0x20000d0c datas
        │   │   │   ├── bt_smp_accept                                                              56   0.03%  0x000082e9 text
        │   │   │   ├── bt_smp_auth_cancel                                                         74   0.04%  0x000229b5 text
        │   │   │   ├── bt_smp_auth_passkey_confirm                                                96   0.05%  0x000228c5 text
        │   │   │   ├── bt_smp_connected                                                           68   0.03%  0x00008a9d text
        │   │   │   ├── bt_smp_dhkey_ready                                                        144   0.07%  0x00022925 text
        │   │   │   ├── bt_smp_disconnected                                                       100   0.05%  0x00022a49 text
        │   │   │   ├── bt_smp_encrypt_change                                                     240   0.12%  0x00008fa9 text
        │   │   │   ├── bt_smp_init                                                                28   0.01%  0x00009099 text
        │   │   │   ├── bt_smp_pkey_ready                                                         124   0.06%  0x00008d95 text
        │   │   │   ├── bt_smp_recv                                                               132   0.07%  0x00008e11 text
        │   │   │   ├── bt_smp_request_ltk                                                        228   0.12%  0x0002274d text
        │   │   │   ├── bt_smp_start_security                                                     392   0.20%  0x00008ae1 text
        │   │   │   ├── bt_smp_update_keys                                                        256   0.13%  0x00022ac9 text
        │   │   │   ├── compute_and_check_and_send_periph_dhcheck                                 342   0.17%  0x000224af text
        │   │   │   ├── convert_to_id_on_match                                                     42   0.02%  0x000226ed text
        │   │   │   ├── gen_method_sc                                                              25   0.01%  0x0002ed72 rodata
        │   │   │   ├── get_auth                                                                   88   0.04%  0x00008869 text
        │   │   │   ├── get_io_capa                                                                76   0.04%  0x00008381 text
        │   │   │   ├── handlers                                                                  120   0.06%  0x0002cc94 rodata
        │   │   │   ├── latch_auth_cb                                                              44   0.02%  0x00008355 text
        │   │   │   ├── pub_key_gen                                                                36   0.02%  0x20000678 datas
        │   │   │   ├── smp_chan_get                                                               14   0.01%  0x00022395 text
        │   │   │   ├── smp_create_pdu.constprop.0                                                 64   0.03%  0x00008461 text
        │   │   │   ├── smp_dhkey_check                                                            92   0.05%  0x00022605 text
        │   │   │   ├── smp_dhkey_generate                                                         44   0.02%  0x000083fd text
        │   │   │   ├── smp_encrypt_info                                                            4   0.00%  0x00022391 text
        │   │   │   ├── smp_error                                                                 142   0.07%  0x00022837 text
        │   │   │   ├── smp_find                                                                   52   0.03%  0x00008321 text
        │   │   │   ├── smp_fixed_chan                                                             12   0.01%  0x0002c028 bt_l2cap_fixed_chan_area
        │   │   │   ├── smp_ident_addr_info                                                       276   0.14%  0x00008e95 text
        │   │   │   ├── smp_ident_info                                                             74   0.04%  0x0002242b text
        │   │   │   ├── smp_init                                                                   56   0.03%  0x00008429 text
        │   │   │   ├── smp_keypress_notif                                                         12   0.01%  0x0002241f text
        │   │   │   ├── smp_pairing_complete                                                      300   0.15%  0x00008c69 text
        │   │   │   ├── smp_pairing_confirm                                                        92   0.05%  0x00022661 text
        │   │   │   ├── smp_pairing_failed                                                         74   0.04%  0x000229ff text
        │   │   │   ├── smp_pairing_random                                                        344   0.17%  0x000084a1 text
        │   │   │   ├── smp_pairing_req                                                           476   0.24%  0x000088c1 text
        │   │   │   ├── smp_public_key                                                            168   0.09%  0x000087c1 text
        │   │   │   ├── smp_public_key_periph                                                     336   0.17%  0x00008671 text
        │   │   │   ├── smp_reset                                                                  54   0.03%  0x00022717 text
        │   │   │   ├── smp_send.constprop.0                                                       48   0.02%  0x000083cd text
        │   │   │   ├── smp_send_pairing_confirm                                                  120   0.06%  0x000085f9 text
        │   │   │   ├── smp_send_pairing_random                                                    58   0.03%  0x00022475 text
        │   │   │   ├── smp_timeout                                                                28   0.01%  0x00022aad text
        │   │   │   └── update_keys_check                                                          66   0.03%  0x000223af text
        │   │   └── uuid.c                                                                        293   0.15%  - 
        │   │       ├── bt_uuid_cmp                                                                92   0.05%  0x0001fc7b text
        │   │       ├── bt_uuid_create                                                             64   0.03%  0x0001fcd7 text
